Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5903101945
2,Independiente del Valle,Ecuador,A,5903101945
3,Deportivo Cali,Colombia,A,5903101945
4,Estudiantes L.P.,Fase previa,A,5903101945
1,Nacional,Uruguay,B,5903101945
2,Corinthians,Brasil,B,5903101945
3,Alianza Lima,Perú,B,5903101945
4,Independiente Petrolero,Bolivia,B,5903101945
1,Boca Juniors,Argentina,C,5903101945
2,Libertad,Paraguay,C,5903101945
3,Sporting Cristal,Perú,C,5903101945
4,Fortaleza,Brasil,C,5903101945
1,River Plate,Argentina,D,5903101945
2,Emelec,Ecuador,D,5903101945
3,Caracas,Venezuela,D,5903101945
4,América M.G.,Fase previa,D,5903101945
1,Atlético Mineiro,Brasil,E,5903101945
2,Colo Colo,Chile,E,5903101945
3,Colón,Argentina,E,5903101945
4,The Strongest,Fase previa,E,5903101945
1,Athletico Paranaense,Brasil,F,5903101945
2,Vélez,Argentina,F,5903101945
3,Deportes Tolima,Colombia,F,5903101945
4,Olimpia,Fase previa,F,5903101945
1,Flamengo,Brasil,G,5903101945
2,Cerro Porteño,Paraguay,G,5903101945
3,Deportivo Táchira,Venezuela,G,5903101945
4,Talleres,Argentina,G,5903101945
1,Peñarol,Uruguay,H,5903101945
2,Universidad Católica,Chile,H,5903101945
3,Bragantino,Brasil,H,5903101945
4,Always Ready,Bolivia,H,5903101945
