Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3676052726
2,Vélez,Argentina,A,3676052726
3,Deportes Tolima,Colombia,A,3676052726
4,The Strongest,Fase previa,A,3676052726
1,Flamengo,Brasil,B,3676052726
2,Emelec,Ecuador,B,3676052726
3,Alianza Lima,Perú,B,3676052726
4,Estudiantes L.P.,Fase previa,B,3676052726
1,Boca Juniors,Argentina,C,3676052726
2,Libertad,Paraguay,C,3676052726
3,Deportivo Cali,Colombia,C,3676052726
4,América M.G.,Fase previa,C,3676052726
1,Peñarol,Uruguay,D,3676052726
2,Universidad Católica,Chile,D,3676052726
3,Sporting Cristal,Perú,D,3676052726
4,Fortaleza,Brasil,D,3676052726
1,Atlético Mineiro,Brasil,E,3676052726
2,Cerro Porteño,Paraguay,E,3676052726
3,Colón,Argentina,E,3676052726
4,Independiente Petrolero,Bolivia,E,3676052726
1,River Plate,Argentina,F,3676052726
2,Independiente del Valle,Ecuador,F,3676052726
3,Bragantino,Brasil,F,3676052726
4,Always Ready,Bolivia,F,3676052726
1,Athletico Paranaense,Brasil,G,3676052726
2,Colo Colo,Chile,G,3676052726
3,Deportivo Táchira,Venezuela,G,3676052726
4,Olimpia,Fase previa,G,3676052726
1,Nacional,Uruguay,H,3676052726
2,Corinthians,Brasil,H,3676052726
3,Caracas,Venezuela,H,3676052726
4,Talleres,Argentina,H,3676052726
