Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3359738846
2,Independiente del Valle,Ecuador,A,3359738846
3,Deportivo Cali,Colombia,A,3359738846
4,Always Ready,Bolivia,A,3359738846
1,Atlético Mineiro,Brasil,B,3359738846
2,Emelec,Ecuador,B,3359738846
3,Sporting Cristal,Perú,B,3359738846
4,Talleres,Argentina,B,3359738846
1,Athletico Paranaense,Brasil,C,3359738846
2,Vélez,Argentina,C,3359738846
3,Alianza Lima,Perú,C,3359738846
4,Olimpia,Fase previa,C,3359738846
1,Nacional,Uruguay,D,3359738846
2,Corinthians,Brasil,D,3359738846
3,Colón,Argentina,D,3359738846
4,Independiente Petrolero,Bolivia,D,3359738846
1,Peñarol,Uruguay,E,3359738846
2,Universidad Católica,Chile,E,3359738846
3,Caracas,Venezuela,E,3359738846
4,Fortaleza,Brasil,E,3359738846
1,River Plate,Argentina,F,3359738846
2,Cerro Porteño,Paraguay,F,3359738846
3,Deportes Tolima,Colombia,F,3359738846
4,Estudiantes L.P.,Fase previa,F,3359738846
1,Boca Juniors,Argentina,G,3359738846
2,Libertad,Paraguay,G,3359738846
3,Bragantino,Brasil,G,3359738846
4,América M.G.,Fase previa,G,3359738846
1,Flamengo,Brasil,H,3359738846
2,Colo Colo,Chile,H,3359738846
3,Deportivo Táchira,Venezuela,H,3359738846
4,The Strongest,Fase previa,H,3359738846
