Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8710977862
2,Colo Colo,Chile,A,8710977862
3,Deportivo Táchira,Venezuela,A,8710977862
4,Talleres,Argentina,A,8710977862
1,Boca Juniors,Argentina,B,8710977862
2,Libertad,Paraguay,B,8710977862
3,Bragantino,Brasil,B,8710977862
4,Olimpia,Fase previa,B,8710977862
1,Atlético Mineiro,Brasil,C,8710977862
2,Cerro Porteño,Paraguay,C,8710977862
3,Caracas,Venezuela,C,8710977862
4,The Strongest,Fase previa,C,8710977862
1,Flamengo,Brasil,D,8710977862
2,Vélez,Argentina,D,8710977862
3,Deportes Tolima,Colombia,D,8710977862
4,Always Ready,Bolivia,D,8710977862
1,Nacional,Uruguay,E,8710977862
2,Corinthians,Brasil,E,8710977862
3,Deportivo Cali,Colombia,E,8710977862
4,Estudiantes L.P.,Fase previa,E,8710977862
1,Athletico Paranaense,Brasil,F,8710977862
2,Universidad Católica,Chile,F,8710977862
3,Alianza Lima,Perú,F,8710977862
4,Independiente Petrolero,Bolivia,F,8710977862
1,Peñarol,Uruguay,G,8710977862
2,Emelec,Ecuador,G,8710977862
3,Colón,Argentina,G,8710977862
4,Fortaleza,Brasil,G,8710977862
1,River Plate,Argentina,H,8710977862
2,Independiente del Valle,Ecuador,H,8710977862
3,Sporting Cristal,Perú,H,8710977862
4,América M.G.,Fase previa,H,8710977862
