Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2566945964
2,Libertad,Paraguay,A,2566945964
3,Caracas,Venezuela,A,2566945964
4,Always Ready,Bolivia,A,2566945964
1,Athletico Paranaense,Brasil,B,2566945964
2,Universidad Católica,Chile,B,2566945964
3,Colón,Argentina,B,2566945964
4,Olimpia,Fase previa,B,2566945964
1,Peñarol,Uruguay,C,2566945964
2,Corinthians,Brasil,C,2566945964
3,Deportivo Cali,Colombia,C,2566945964
4,América M.G.,Fase previa,C,2566945964
1,Atlético Mineiro,Brasil,D,2566945964
2,Colo Colo,Chile,D,2566945964
3,Deportivo Táchira,Venezuela,D,2566945964
4,Talleres,Argentina,D,2566945964
1,Flamengo,Brasil,E,2566945964
2,Vélez,Argentina,E,2566945964
3,Alianza Lima,Perú,E,2566945964
4,The Strongest,Fase previa,E,2566945964
1,Nacional,Uruguay,F,2566945964
2,Emelec,Ecuador,F,2566945964
3,Bragantino,Brasil,F,2566945964
4,Estudiantes L.P.,Fase previa,F,2566945964
1,River Plate,Argentina,G,2566945964
2,Independiente del Valle,Ecuador,G,2566945964
3,Deportes Tolima,Colombia,G,2566945964
4,Independiente Petrolero,Bolivia,G,2566945964
1,Boca Juniors,Argentina,H,2566945964
2,Cerro Porteño,Paraguay,H,2566945964
3,Sporting Cristal,Perú,H,2566945964
4,Fortaleza,Brasil,H,2566945964
