Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5877808643
2,Universidad Católica,Chile,A,5877808643
3,Sporting Cristal,Perú,A,5877808643
4,Always Ready,Bolivia,A,5877808643
1,Boca Juniors,Argentina,B,5877808643
2,Corinthians,Brasil,B,5877808643
3,Deportes Tolima,Colombia,B,5877808643
4,América M.G.,Fase previa,B,5877808643
1,Athletico Paranaense,Brasil,C,5877808643
2,Colo Colo,Chile,C,5877808643
3,Deportivo Táchira,Venezuela,C,5877808643
4,Olimpia,Fase previa,C,5877808643
1,River Plate,Argentina,D,5877808643
2,Independiente del Valle,Ecuador,D,5877808643
3,Bragantino,Brasil,D,5877808643
4,The Strongest,Fase previa,D,5877808643
1,Flamengo,Brasil,E,5877808643
2,Cerro Porteño,Paraguay,E,5877808643
3,Colón,Argentina,E,5877808643
4,Estudiantes L.P.,Fase previa,E,5877808643
1,Atlético Mineiro,Brasil,F,5877808643
2,Libertad,Paraguay,F,5877808643
3,Caracas,Venezuela,F,5877808643
4,Talleres,Argentina,F,5877808643
1,Nacional,Uruguay,G,5877808643
2,Vélez,Argentina,G,5877808643
3,Deportivo Cali,Colombia,G,5877808643
4,Fortaleza,Brasil,G,5877808643
1,Peñarol,Uruguay,H,5877808643
2,Emelec,Ecuador,H,5877808643
3,Alianza Lima,Perú,H,5877808643
4,Independiente Petrolero,Bolivia,H,5877808643
