Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8467860877
2,Libertad,Paraguay,A,8467860877
3,Sporting Cristal,Perú,A,8467860877
4,América M.G.,Fase previa,A,8467860877
1,Peñarol,Uruguay,B,8467860877
2,Colo Colo,Chile,B,8467860877
3,Deportivo Táchira,Venezuela,B,8467860877
4,Olimpia,Fase previa,B,8467860877
1,Boca Juniors,Argentina,C,8467860877
2,Emelec,Ecuador,C,8467860877
3,Caracas,Venezuela,C,8467860877
4,Fortaleza,Brasil,C,8467860877
1,Athletico Paranaense,Brasil,D,8467860877
2,Vélez,Argentina,D,8467860877
3,Alianza Lima,Perú,D,8467860877
4,Independiente Petrolero,Bolivia,D,8467860877
1,River Plate,Argentina,E,8467860877
2,Corinthians,Brasil,E,8467860877
3,Deportivo Cali,Colombia,E,8467860877
4,The Strongest,Fase previa,E,8467860877
1,Nacional,Uruguay,F,8467860877
2,Independiente del Valle,Ecuador,F,8467860877
3,Bragantino,Brasil,F,8467860877
4,Always Ready,Bolivia,F,8467860877
1,Flamengo,Brasil,G,8467860877
2,Universidad Católica,Chile,G,8467860877
3,Colón,Argentina,G,8467860877
4,Estudiantes L.P.,Fase previa,G,8467860877
1,Atlético Mineiro,Brasil,H,8467860877
2,Cerro Porteño,Paraguay,H,8467860877
3,Deportes Tolima,Colombia,H,8467860877
4,Talleres,Argentina,H,8467860877
