Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6252362008
2,Libertad,Paraguay,A,6252362008
3,Colón,Argentina,A,6252362008
4,The Strongest,Fase previa,A,6252362008
1,Boca Juniors,Argentina,B,6252362008
2,Emelec,Ecuador,B,6252362008
3,Caracas,Venezuela,B,6252362008
4,Fortaleza,Brasil,B,6252362008
1,Flamengo,Brasil,C,6252362008
2,Colo Colo,Chile,C,6252362008
3,Deportivo Cali,Colombia,C,6252362008
4,América M.G.,Fase previa,C,6252362008
1,Atlético Mineiro,Brasil,D,6252362008
2,Vélez,Argentina,D,6252362008
3,Sporting Cristal,Perú,D,6252362008
4,Estudiantes L.P.,Fase previa,D,6252362008
1,River Plate,Argentina,E,6252362008
2,Corinthians,Brasil,E,6252362008
3,Alianza Lima,Perú,E,6252362008
4,Always Ready,Bolivia,E,6252362008
1,Peñarol,Uruguay,F,6252362008
2,Independiente del Valle,Ecuador,F,6252362008
3,Bragantino,Brasil,F,6252362008
4,Talleres,Argentina,F,6252362008
1,Athletico Paranaense,Brasil,G,6252362008
2,Universidad Católica,Chile,G,6252362008
3,Deportivo Táchira,Venezuela,G,6252362008
4,Independiente Petrolero,Bolivia,G,6252362008
1,Nacional,Uruguay,H,6252362008
2,Cerro Porteño,Paraguay,H,6252362008
3,Deportes Tolima,Colombia,H,6252362008
4,Olimpia,Fase previa,H,6252362008
