Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7953222689
2,Libertad,Paraguay,A,7953222689
3,Sporting Cristal,Perú,A,7953222689
4,Talleres,Argentina,A,7953222689
1,Boca Juniors,Argentina,B,7953222689
2,Emelec,Ecuador,B,7953222689
3,Alianza Lima,Perú,B,7953222689
4,Fortaleza,Brasil,B,7953222689
1,River Plate,Argentina,C,7953222689
2,Independiente del Valle,Ecuador,C,7953222689
3,Bragantino,Brasil,C,7953222689
4,Always Ready,Bolivia,C,7953222689
1,Nacional,Uruguay,D,7953222689
2,Cerro Porteño,Paraguay,D,7953222689
3,Colón,Argentina,D,7953222689
4,Olimpia,Fase previa,D,7953222689
1,Athletico Paranaense,Brasil,E,7953222689
2,Colo Colo,Chile,E,7953222689
3,Deportivo Táchira,Venezuela,E,7953222689
4,The Strongest,Fase previa,E,7953222689
1,Atlético Mineiro,Brasil,F,7953222689
2,Vélez,Argentina,F,7953222689
3,Deportes Tolima,Colombia,F,7953222689
4,América M.G.,Fase previa,F,7953222689
1,Peñarol,Uruguay,G,7953222689
2,Corinthians,Brasil,G,7953222689
3,Deportivo Cali,Colombia,G,7953222689
4,Estudiantes L.P.,Fase previa,G,7953222689
1,Flamengo,Brasil,H,7953222689
2,Universidad Católica,Chile,H,7953222689
3,Caracas,Venezuela,H,7953222689
4,Independiente Petrolero,Bolivia,H,7953222689
