Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4994127612
2,Cerro Porteño,Paraguay,A,4994127612
3,Colón,Argentina,A,4994127612
4,Independiente Petrolero,Bolivia,A,4994127612
1,River Plate,Argentina,B,4994127612
2,Universidad Católica,Chile,B,4994127612
3,Deportes Tolima,Colombia,B,4994127612
4,Fortaleza,Brasil,B,4994127612
1,Atlético Mineiro,Brasil,C,4994127612
2,Vélez,Argentina,C,4994127612
3,Deportivo Táchira,Venezuela,C,4994127612
4,América M.G.,Fase previa,C,4994127612
1,Flamengo,Brasil,D,4994127612
2,Colo Colo,Chile,D,4994127612
3,Caracas,Venezuela,D,4994127612
4,Estudiantes L.P.,Fase previa,D,4994127612
1,Athletico Paranaense,Brasil,E,4994127612
2,Libertad,Paraguay,E,4994127612
3,Deportivo Cali,Colombia,E,4994127612
4,Always Ready,Bolivia,E,4994127612
1,Nacional,Uruguay,F,4994127612
2,Corinthians,Brasil,F,4994127612
3,Sporting Cristal,Perú,F,4994127612
4,The Strongest,Fase previa,F,4994127612
1,Boca Juniors,Argentina,G,4994127612
2,Independiente del Valle,Ecuador,G,4994127612
3,Bragantino,Brasil,G,4994127612
4,Olimpia,Fase previa,G,4994127612
1,Peñarol,Uruguay,H,4994127612
2,Emelec,Ecuador,H,4994127612
3,Alianza Lima,Perú,H,4994127612
4,Talleres,Argentina,H,4994127612
