Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2352984861
2,Emelec,Ecuador,A,2352984861
3,Deportes Tolima,Colombia,A,2352984861
4,Estudiantes L.P.,Fase previa,A,2352984861
1,River Plate,Argentina,B,2352984861
2,Libertad,Paraguay,B,2352984861
3,Bragantino,Brasil,B,2352984861
4,Always Ready,Bolivia,B,2352984861
1,Flamengo,Brasil,C,2352984861
2,Colo Colo,Chile,C,2352984861
3,Colón,Argentina,C,2352984861
4,América M.G.,Fase previa,C,2352984861
1,Athletico Paranaense,Brasil,D,2352984861
2,Cerro Porteño,Paraguay,D,2352984861
3,Alianza Lima,Perú,D,2352984861
4,Talleres,Argentina,D,2352984861
1,Peñarol,Uruguay,E,2352984861
2,Universidad Católica,Chile,E,2352984861
3,Sporting Cristal,Perú,E,2352984861
4,Fortaleza,Brasil,E,2352984861
1,Atlético Mineiro,Brasil,F,2352984861
2,Vélez,Argentina,F,2352984861
3,Deportivo Táchira,Venezuela,F,2352984861
4,Olimpia,Fase previa,F,2352984861
1,Nacional,Uruguay,G,2352984861
2,Corinthians,Brasil,G,2352984861
3,Caracas,Venezuela,G,2352984861
4,Independiente Petrolero,Bolivia,G,2352984861
1,Boca Juniors,Argentina,H,2352984861
2,Independiente del Valle,Ecuador,H,2352984861
3,Deportivo Cali,Colombia,H,2352984861
4,The Strongest,Fase previa,H,2352984861
