Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6240598775
2,Cerro Porteño,Paraguay,A,6240598775
3,Deportes Tolima,Colombia,A,6240598775
4,Olimpia,Fase previa,A,6240598775
1,Nacional,Uruguay,B,6240598775
2,Independiente del Valle,Ecuador,B,6240598775
3,Bragantino,Brasil,B,6240598775
4,Estudiantes L.P.,Fase previa,B,6240598775
1,Atlético Mineiro,Brasil,C,6240598775
2,Universidad Católica,Chile,C,6240598775
3,Alianza Lima,Perú,C,6240598775
4,The Strongest,Fase previa,C,6240598775
1,Flamengo,Brasil,D,6240598775
2,Colo Colo,Chile,D,6240598775
3,Deportivo Táchira,Venezuela,D,6240598775
4,Talleres,Argentina,D,6240598775
1,Peñarol,Uruguay,E,6240598775
2,Corinthians,Brasil,E,6240598775
3,Colón,Argentina,E,6240598775
4,Always Ready,Bolivia,E,6240598775
1,Athletico Paranaense,Brasil,F,6240598775
2,Vélez,Argentina,F,6240598775
3,Sporting Cristal,Perú,F,6240598775
4,América M.G.,Fase previa,F,6240598775
1,River Plate,Argentina,G,6240598775
2,Libertad,Paraguay,G,6240598775
3,Deportivo Cali,Colombia,G,6240598775
4,Fortaleza,Brasil,G,6240598775
1,Boca Juniors,Argentina,H,6240598775
2,Emelec,Ecuador,H,6240598775
3,Caracas,Venezuela,H,6240598775
4,Independiente Petrolero,Bolivia,H,6240598775
