Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6399727586
2,Independiente del Valle,Ecuador,A,6399727586
3,Colón,Argentina,A,6399727586
4,América M.G.,Fase previa,A,6399727586
1,River Plate,Argentina,B,6399727586
2,Corinthians,Brasil,B,6399727586
3,Alianza Lima,Perú,B,6399727586
4,The Strongest,Fase previa,B,6399727586
1,Boca Juniors,Argentina,C,6399727586
2,Colo Colo,Chile,C,6399727586
3,Caracas,Venezuela,C,6399727586
4,Always Ready,Bolivia,C,6399727586
1,Atlético Mineiro,Brasil,D,6399727586
2,Emelec,Ecuador,D,6399727586
3,Deportivo Táchira,Venezuela,D,6399727586
4,Talleres,Argentina,D,6399727586
1,Peñarol,Uruguay,E,6399727586
2,Vélez,Argentina,E,6399727586
3,Sporting Cristal,Perú,E,6399727586
4,Fortaleza,Brasil,E,6399727586
1,Athletico Paranaense,Brasil,F,6399727586
2,Libertad,Paraguay,F,6399727586
3,Deportivo Cali,Colombia,F,6399727586
4,Olimpia,Fase previa,F,6399727586
1,Flamengo,Brasil,G,6399727586
2,Universidad Católica,Chile,G,6399727586
3,Deportes Tolima,Colombia,G,6399727586
4,Estudiantes L.P.,Fase previa,G,6399727586
1,Nacional,Uruguay,H,6399727586
2,Cerro Porteño,Paraguay,H,6399727586
3,Bragantino,Brasil,H,6399727586
4,Independiente Petrolero,Bolivia,H,6399727586
