Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,311073967
2,Colo Colo,Chile,A,311073967
3,Deportes Tolima,Colombia,A,311073967
4,Estudiantes L.P.,Fase previa,A,311073967
1,Flamengo,Brasil,B,311073967
2,Cerro Porteño,Paraguay,B,311073967
3,Caracas,Venezuela,B,311073967
4,The Strongest,Fase previa,B,311073967
1,Atlético Mineiro,Brasil,C,311073967
2,Vélez,Argentina,C,311073967
3,Alianza Lima,Perú,C,311073967
4,Olimpia,Fase previa,C,311073967
1,Athletico Paranaense,Brasil,D,311073967
2,Universidad Católica,Chile,D,311073967
3,Colón,Argentina,D,311073967
4,Always Ready,Bolivia,D,311073967
1,Nacional,Uruguay,E,311073967
2,Corinthians,Brasil,E,311073967
3,Sporting Cristal,Perú,E,311073967
4,Talleres,Argentina,E,311073967
1,River Plate,Argentina,F,311073967
2,Independiente del Valle,Ecuador,F,311073967
3,Bragantino,Brasil,F,311073967
4,Independiente Petrolero,Bolivia,F,311073967
1,Boca Juniors,Argentina,G,311073967
2,Emelec,Ecuador,G,311073967
3,Deportivo Cali,Colombia,G,311073967
4,Fortaleza,Brasil,G,311073967
1,Peñarol,Uruguay,H,311073967
2,Libertad,Paraguay,H,311073967
3,Deportivo Táchira,Venezuela,H,311073967
4,América M.G.,Fase previa,H,311073967
