Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5128602631
2,Vélez,Argentina,A,5128602631
3,Alianza Lima,Perú,A,5128602631
4,Olimpia,Fase previa,A,5128602631
1,Flamengo,Brasil,B,5128602631
2,Cerro Porteño,Paraguay,B,5128602631
3,Deportivo Cali,Colombia,B,5128602631
4,Always Ready,Bolivia,B,5128602631
1,Boca Juniors,Argentina,C,5128602631
2,Emelec,Ecuador,C,5128602631
3,Bragantino,Brasil,C,5128602631
4,Independiente Petrolero,Bolivia,C,5128602631
1,Athletico Paranaense,Brasil,D,5128602631
2,Libertad,Paraguay,D,5128602631
3,Caracas,Venezuela,D,5128602631
4,América M.G.,Fase previa,D,5128602631
1,River Plate,Argentina,E,5128602631
2,Corinthians,Brasil,E,5128602631
3,Sporting Cristal,Perú,E,5128602631
4,The Strongest,Fase previa,E,5128602631
1,Nacional,Uruguay,F,5128602631
2,Colo Colo,Chile,F,5128602631
3,Deportes Tolima,Colombia,F,5128602631
4,Fortaleza,Brasil,F,5128602631
1,Peñarol,Uruguay,G,5128602631
2,Universidad Católica,Chile,G,5128602631
3,Colón,Argentina,G,5128602631
4,Estudiantes L.P.,Fase previa,G,5128602631
1,Atlético Mineiro,Brasil,H,5128602631
2,Independiente del Valle,Ecuador,H,5128602631
3,Deportivo Táchira,Venezuela,H,5128602631
4,Talleres,Argentina,H,5128602631
