Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3863507484
2,Vélez,Argentina,A,3863507484
3,Deportes Tolima,Colombia,A,3863507484
4,Estudiantes L.P.,Fase previa,A,3863507484
1,Boca Juniors,Argentina,B,3863507484
2,Colo Colo,Chile,B,3863507484
3,Deportivo Cali,Colombia,B,3863507484
4,The Strongest,Fase previa,B,3863507484
1,Flamengo,Brasil,C,3863507484
2,Universidad Católica,Chile,C,3863507484
3,Caracas,Venezuela,C,3863507484
4,Talleres,Argentina,C,3863507484
1,River Plate,Argentina,D,3863507484
2,Cerro Porteño,Paraguay,D,3863507484
3,Alianza Lima,Perú,D,3863507484
4,Fortaleza,Brasil,D,3863507484
1,Atlético Mineiro,Brasil,E,3863507484
2,Independiente del Valle,Ecuador,E,3863507484
3,Sporting Cristal,Perú,E,3863507484
4,Independiente Petrolero,Bolivia,E,3863507484
1,Peñarol,Uruguay,F,3863507484
2,Libertad,Paraguay,F,3863507484
3,Bragantino,Brasil,F,3863507484
4,Always Ready,Bolivia,F,3863507484
1,Nacional,Uruguay,G,3863507484
2,Corinthians,Brasil,G,3863507484
3,Deportivo Táchira,Venezuela,G,3863507484
4,América M.G.,Fase previa,G,3863507484
1,Athletico Paranaense,Brasil,H,3863507484
2,Emelec,Ecuador,H,3863507484
3,Colón,Argentina,H,3863507484
4,Olimpia,Fase previa,H,3863507484
