Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8938970371
2,Colo Colo,Chile,A,8938970371
3,Deportivo Táchira,Venezuela,A,8938970371
4,Always Ready,Bolivia,A,8938970371
1,River Plate,Argentina,B,8938970371
2,Libertad,Paraguay,B,8938970371
3,Alianza Lima,Perú,B,8938970371
4,Estudiantes L.P.,Fase previa,B,8938970371
1,Flamengo,Brasil,C,8938970371
2,Vélez,Argentina,C,8938970371
3,Caracas,Venezuela,C,8938970371
4,Independiente Petrolero,Bolivia,C,8938970371
1,Boca Juniors,Argentina,D,8938970371
2,Independiente del Valle,Ecuador,D,8938970371
3,Bragantino,Brasil,D,8938970371
4,The Strongest,Fase previa,D,8938970371
1,Peñarol,Uruguay,E,8938970371
2,Emelec,Ecuador,E,8938970371
3,Colón,Argentina,E,8938970371
4,Fortaleza,Brasil,E,8938970371
1,Athletico Paranaense,Brasil,F,8938970371
2,Cerro Porteño,Paraguay,F,8938970371
3,Deportivo Cali,Colombia,F,8938970371
4,Talleres,Argentina,F,8938970371
1,Atlético Mineiro,Brasil,G,8938970371
2,Universidad Católica,Chile,G,8938970371
3,Deportes Tolima,Colombia,G,8938970371
4,América M.G.,Fase previa,G,8938970371
1,Nacional,Uruguay,H,8938970371
2,Corinthians,Brasil,H,8938970371
3,Sporting Cristal,Perú,H,8938970371
4,Olimpia,Fase previa,H,8938970371
