Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,200019712
2,Vélez,Argentina,A,200019712
3,Caracas,Venezuela,A,200019712
4,Independiente Petrolero,Bolivia,A,200019712
1,River Plate,Argentina,B,200019712
2,Corinthians,Brasil,B,200019712
3,Deportivo Cali,Colombia,B,200019712
4,The Strongest,Fase previa,B,200019712
1,Flamengo,Brasil,C,200019712
2,Cerro Porteño,Paraguay,C,200019712
3,Alianza Lima,Perú,C,200019712
4,América M.G.,Fase previa,C,200019712
1,Athletico Paranaense,Brasil,D,200019712
2,Libertad,Paraguay,D,200019712
3,Colón,Argentina,D,200019712
4,Estudiantes L.P.,Fase previa,D,200019712
1,Atlético Mineiro,Brasil,E,200019712
2,Universidad Católica,Chile,E,200019712
3,Deportes Tolima,Colombia,E,200019712
4,Talleres,Argentina,E,200019712
1,Peñarol,Uruguay,F,200019712
2,Emelec,Ecuador,F,200019712
3,Bragantino,Brasil,F,200019712
4,Always Ready,Bolivia,F,200019712
1,Nacional,Uruguay,G,200019712
2,Independiente del Valle,Ecuador,G,200019712
3,Sporting Cristal,Perú,G,200019712
4,Fortaleza,Brasil,G,200019712
1,Boca Juniors,Argentina,H,200019712
2,Colo Colo,Chile,H,200019712
3,Deportivo Táchira,Venezuela,H,200019712
4,Olimpia,Fase previa,H,200019712
