Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2996268072
2,Colo Colo,Chile,A,2996268072
3,Colón,Argentina,A,2996268072
4,The Strongest,Fase previa,A,2996268072
1,Peñarol,Uruguay,B,2996268072
2,Independiente del Valle,Ecuador,B,2996268072
3,Deportivo Táchira,Venezuela,B,2996268072
4,Independiente Petrolero,Bolivia,B,2996268072
1,Boca Juniors,Argentina,C,2996268072
2,Corinthians,Brasil,C,2996268072
3,Deportivo Cali,Colombia,C,2996268072
4,Olimpia,Fase previa,C,2996268072
1,Athletico Paranaense,Brasil,D,2996268072
2,Cerro Porteño,Paraguay,D,2996268072
3,Alianza Lima,Perú,D,2996268072
4,Always Ready,Bolivia,D,2996268072
1,River Plate,Argentina,E,2996268072
2,Universidad Católica,Chile,E,2996268072
3,Caracas,Venezuela,E,2996268072
4,Fortaleza,Brasil,E,2996268072
1,Flamengo,Brasil,F,2996268072
2,Libertad,Paraguay,F,2996268072
3,Sporting Cristal,Perú,F,2996268072
4,Estudiantes L.P.,Fase previa,F,2996268072
1,Atlético Mineiro,Brasil,G,2996268072
2,Vélez,Argentina,G,2996268072
3,Deportes Tolima,Colombia,G,2996268072
4,América M.G.,Fase previa,G,2996268072
1,Nacional,Uruguay,H,2996268072
2,Emelec,Ecuador,H,2996268072
3,Bragantino,Brasil,H,2996268072
4,Talleres,Argentina,H,2996268072
