Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,407102113
2,Cerro Porteño,Paraguay,A,407102113
3,Deportivo Táchira,Venezuela,A,407102113
4,Estudiantes L.P.,Fase previa,A,407102113
1,Atlético Mineiro,Brasil,B,407102113
2,Emelec,Ecuador,B,407102113
3,Colón,Argentina,B,407102113
4,Always Ready,Bolivia,B,407102113
1,Peñarol,Uruguay,C,407102113
2,Colo Colo,Chile,C,407102113
3,Deportivo Cali,Colombia,C,407102113
4,Fortaleza,Brasil,C,407102113
1,Flamengo,Brasil,D,407102113
2,Vélez,Argentina,D,407102113
3,Deportes Tolima,Colombia,D,407102113
4,Independiente Petrolero,Bolivia,D,407102113
1,River Plate,Argentina,E,407102113
2,Corinthians,Brasil,E,407102113
3,Sporting Cristal,Perú,E,407102113
4,América M.G.,Fase previa,E,407102113
1,Boca Juniors,Argentina,F,407102113
2,Universidad Católica,Chile,F,407102113
3,Alianza Lima,Perú,F,407102113
4,Olimpia,Fase previa,F,407102113
1,Nacional,Uruguay,G,407102113
2,Independiente del Valle,Ecuador,G,407102113
3,Bragantino,Brasil,G,407102113
4,Talleres,Argentina,G,407102113
1,Athletico Paranaense,Brasil,H,407102113
2,Libertad,Paraguay,H,407102113
3,Caracas,Venezuela,H,407102113
4,The Strongest,Fase previa,H,407102113
