Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1298909344
2,Colo Colo,Chile,A,1298909344
3,Alianza Lima,Perú,A,1298909344
4,América M.G.,Fase previa,A,1298909344
1,Peñarol,Uruguay,B,1298909344
2,Libertad,Paraguay,B,1298909344
3,Deportivo Táchira,Venezuela,B,1298909344
4,Independiente Petrolero,Bolivia,B,1298909344
1,Nacional,Uruguay,C,1298909344
2,Independiente del Valle,Ecuador,C,1298909344
3,Bragantino,Brasil,C,1298909344
4,Talleres,Argentina,C,1298909344
1,River Plate,Argentina,D,1298909344
2,Emelec,Ecuador,D,1298909344
3,Caracas,Venezuela,D,1298909344
4,Fortaleza,Brasil,D,1298909344
1,Atlético Mineiro,Brasil,E,1298909344
2,Vélez,Argentina,E,1298909344
3,Deportes Tolima,Colombia,E,1298909344
4,Olimpia,Fase previa,E,1298909344
1,Flamengo,Brasil,F,1298909344
2,Cerro Porteño,Paraguay,F,1298909344
3,Colón,Argentina,F,1298909344
4,Estudiantes L.P.,Fase previa,F,1298909344
1,Boca Juniors,Argentina,G,1298909344
2,Corinthians,Brasil,G,1298909344
3,Deportivo Cali,Colombia,G,1298909344
4,Always Ready,Bolivia,G,1298909344
1,Athletico Paranaense,Brasil,H,1298909344
2,Universidad Católica,Chile,H,1298909344
3,Sporting Cristal,Perú,H,1298909344
4,The Strongest,Fase previa,H,1298909344
