Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3008978500
2,Universidad Católica,Chile,A,3008978500
3,Sporting Cristal,Perú,A,3008978500
4,The Strongest,Fase previa,A,3008978500
1,Boca Juniors,Argentina,B,3008978500
2,Cerro Porteño,Paraguay,B,3008978500
3,Deportivo Cali,Colombia,B,3008978500
4,Estudiantes L.P.,Fase previa,B,3008978500
1,River Plate,Argentina,C,3008978500
2,Emelec,Ecuador,C,3008978500
3,Alianza Lima,Perú,C,3008978500
4,Fortaleza,Brasil,C,3008978500
1,Athletico Paranaense,Brasil,D,3008978500
2,Independiente del Valle,Ecuador,D,3008978500
3,Caracas,Venezuela,D,3008978500
4,Independiente Petrolero,Bolivia,D,3008978500
1,Peñarol,Uruguay,E,3008978500
2,Libertad,Paraguay,E,3008978500
3,Bragantino,Brasil,E,3008978500
4,Talleres,Argentina,E,3008978500
1,Nacional,Uruguay,F,3008978500
2,Corinthians,Brasil,F,3008978500
3,Deportes Tolima,Colombia,F,3008978500
4,Olimpia,Fase previa,F,3008978500
1,Flamengo,Brasil,G,3008978500
2,Colo Colo,Chile,G,3008978500
3,Colón,Argentina,G,3008978500
4,Always Ready,Bolivia,G,3008978500
1,Atlético Mineiro,Brasil,H,3008978500
2,Vélez,Argentina,H,3008978500
3,Deportivo Táchira,Venezuela,H,3008978500
4,América M.G.,Fase previa,H,3008978500
