Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3754943092
2,Vélez,Argentina,A,3754943092
3,Alianza Lima,Perú,A,3754943092
4,The Strongest,Fase previa,A,3754943092
1,Nacional,Uruguay,B,3754943092
2,Colo Colo,Chile,B,3754943092
3,Deportes Tolima,Colombia,B,3754943092
4,Olimpia,Fase previa,B,3754943092
1,Boca Juniors,Argentina,C,3754943092
2,Universidad Católica,Chile,C,3754943092
3,Deportivo Cali,Colombia,C,3754943092
4,Fortaleza,Brasil,C,3754943092
1,Athletico Paranaense,Brasil,D,3754943092
2,Libertad,Paraguay,D,3754943092
3,Sporting Cristal,Perú,D,3754943092
4,Estudiantes L.P.,Fase previa,D,3754943092
1,Atlético Mineiro,Brasil,E,3754943092
2,Cerro Porteño,Paraguay,E,3754943092
3,Colón,Argentina,E,3754943092
4,Always Ready,Bolivia,E,3754943092
1,Flamengo,Brasil,F,3754943092
2,Independiente del Valle,Ecuador,F,3754943092
3,Deportivo Táchira,Venezuela,F,3754943092
4,Talleres,Argentina,F,3754943092
1,River Plate,Argentina,G,3754943092
2,Corinthians,Brasil,G,3754943092
3,Caracas,Venezuela,G,3754943092
4,América M.G.,Fase previa,G,3754943092
1,Peñarol,Uruguay,H,3754943092
2,Emelec,Ecuador,H,3754943092
3,Bragantino,Brasil,H,3754943092
4,Independiente Petrolero,Bolivia,H,3754943092
