Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5082018437
2,Cerro Porteño,Paraguay,A,5082018437
3,Sporting Cristal,Perú,A,5082018437
4,Talleres,Argentina,A,5082018437
1,Atlético Mineiro,Brasil,B,5082018437
2,Colo Colo,Chile,B,5082018437
3,Deportes Tolima,Colombia,B,5082018437
4,Olimpia,Fase previa,B,5082018437
1,Athletico Paranaense,Brasil,C,5082018437
2,Libertad,Paraguay,C,5082018437
3,Colón,Argentina,C,5082018437
4,Estudiantes L.P.,Fase previa,C,5082018437
1,Nacional,Uruguay,D,5082018437
2,Independiente del Valle,Ecuador,D,5082018437
3,Caracas,Venezuela,D,5082018437
4,Fortaleza,Brasil,D,5082018437
1,River Plate,Argentina,E,5082018437
2,Universidad Católica,Chile,E,5082018437
3,Bragantino,Brasil,E,5082018437
4,América M.G.,Fase previa,E,5082018437
1,Flamengo,Brasil,F,5082018437
2,Vélez,Argentina,F,5082018437
3,Alianza Lima,Perú,F,5082018437
4,Always Ready,Bolivia,F,5082018437
1,Peñarol,Uruguay,G,5082018437
2,Corinthians,Brasil,G,5082018437
3,Deportivo Táchira,Venezuela,G,5082018437
4,Independiente Petrolero,Bolivia,G,5082018437
1,Boca Juniors,Argentina,H,5082018437
2,Emelec,Ecuador,H,5082018437
3,Deportivo Cali,Colombia,H,5082018437
4,The Strongest,Fase previa,H,5082018437
