Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9615821290
2,Independiente del Valle,Ecuador,A,9615821290
3,Alianza Lima,Perú,A,9615821290
4,The Strongest,Fase previa,A,9615821290
1,Flamengo,Brasil,B,9615821290
2,Colo Colo,Chile,B,9615821290
3,Deportivo Cali,Colombia,B,9615821290
4,Always Ready,Bolivia,B,9615821290
1,Atlético Mineiro,Brasil,C,9615821290
2,Universidad Católica,Chile,C,9615821290
3,Deportivo Táchira,Venezuela,C,9615821290
4,Talleres,Argentina,C,9615821290
1,Nacional,Uruguay,D,9615821290
2,Corinthians,Brasil,D,9615821290
3,Deportes Tolima,Colombia,D,9615821290
4,Estudiantes L.P.,Fase previa,D,9615821290
1,Athletico Paranaense,Brasil,E,9615821290
2,Emelec,Ecuador,E,9615821290
3,Colón,Argentina,E,9615821290
4,Independiente Petrolero,Bolivia,E,9615821290
1,Peñarol,Uruguay,F,9615821290
2,Vélez,Argentina,F,9615821290
3,Caracas,Venezuela,F,9615821290
4,Fortaleza,Brasil,F,9615821290
1,Boca Juniors,Argentina,G,9615821290
2,Cerro Porteño,Paraguay,G,9615821290
3,Sporting Cristal,Perú,G,9615821290
4,América M.G.,Fase previa,G,9615821290
1,River Plate,Argentina,H,9615821290
2,Libertad,Paraguay,H,9615821290
3,Bragantino,Brasil,H,9615821290
4,Olimpia,Fase previa,H,9615821290
