Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3635587597
2,Independiente del Valle,Ecuador,A,3635587597
3,Alianza Lima,Perú,A,3635587597
4,América M.G.,Fase previa,A,3635587597
1,Peñarol,Uruguay,B,3635587597
2,Cerro Porteño,Paraguay,B,3635587597
3,Sporting Cristal,Perú,B,3635587597
4,Estudiantes L.P.,Fase previa,B,3635587597
1,Nacional,Uruguay,C,3635587597
2,Colo Colo,Chile,C,3635587597
3,Deportivo Cali,Colombia,C,3635587597
4,Fortaleza,Brasil,C,3635587597
1,Athletico Paranaense,Brasil,D,3635587597
2,Vélez,Argentina,D,3635587597
3,Deportes Tolima,Colombia,D,3635587597
4,The Strongest,Fase previa,D,3635587597
1,Atlético Mineiro,Brasil,E,3635587597
2,Libertad,Paraguay,E,3635587597
3,Colón,Argentina,E,3635587597
4,Always Ready,Bolivia,E,3635587597
1,River Plate,Argentina,F,3635587597
2,Corinthians,Brasil,F,3635587597
3,Caracas,Venezuela,F,3635587597
4,Olimpia,Fase previa,F,3635587597
1,Flamengo,Brasil,G,3635587597
2,Emelec,Ecuador,G,3635587597
3,Deportivo Táchira,Venezuela,G,3635587597
4,Talleres,Argentina,G,3635587597
1,Boca Juniors,Argentina,H,3635587597
2,Universidad Católica,Chile,H,3635587597
3,Bragantino,Brasil,H,3635587597
4,Independiente Petrolero,Bolivia,H,3635587597
