Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7018524428
2,Emelec,Ecuador,A,7018524428
3,Colón,Argentina,A,7018524428
4,Olimpia,Fase previa,A,7018524428
1,Athletico Paranaense,Brasil,B,7018524428
2,Libertad,Paraguay,B,7018524428
3,Deportivo Táchira,Venezuela,B,7018524428
4,Estudiantes L.P.,Fase previa,B,7018524428
1,Boca Juniors,Argentina,C,7018524428
2,Independiente del Valle,Ecuador,C,7018524428
3,Alianza Lima,Perú,C,7018524428
4,América M.G.,Fase previa,C,7018524428
1,Atlético Mineiro,Brasil,D,7018524428
2,Universidad Católica,Chile,D,7018524428
3,Caracas,Venezuela,D,7018524428
4,Independiente Petrolero,Bolivia,D,7018524428
1,River Plate,Argentina,E,7018524428
2,Corinthians,Brasil,E,7018524428
3,Sporting Cristal,Perú,E,7018524428
4,Always Ready,Bolivia,E,7018524428
1,Nacional,Uruguay,F,7018524428
2,Colo Colo,Chile,F,7018524428
3,Bragantino,Brasil,F,7018524428
4,Talleres,Argentina,F,7018524428
1,Flamengo,Brasil,G,7018524428
2,Vélez,Argentina,G,7018524428
3,Deportes Tolima,Colombia,G,7018524428
4,The Strongest,Fase previa,G,7018524428
1,Peñarol,Uruguay,H,7018524428
2,Cerro Porteño,Paraguay,H,7018524428
3,Deportivo Cali,Colombia,H,7018524428
4,Fortaleza,Brasil,H,7018524428
