Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5719424375
2,Vélez,Argentina,A,5719424375
3,Caracas,Venezuela,A,5719424375
4,The Strongest,Fase previa,A,5719424375
1,Athletico Paranaense,Brasil,B,5719424375
2,Emelec,Ecuador,B,5719424375
3,Colón,Argentina,B,5719424375
4,Olimpia,Fase previa,B,5719424375
1,Flamengo,Brasil,C,5719424375
2,Universidad Católica,Chile,C,5719424375
3,Deportivo Táchira,Venezuela,C,5719424375
4,Talleres,Argentina,C,5719424375
1,Boca Juniors,Argentina,D,5719424375
2,Corinthians,Brasil,D,5719424375
3,Alianza Lima,Perú,D,5719424375
4,Estudiantes L.P.,Fase previa,D,5719424375
1,Nacional,Uruguay,E,5719424375
2,Libertad,Paraguay,E,5719424375
3,Bragantino,Brasil,E,5719424375
4,Always Ready,Bolivia,E,5719424375
1,Atlético Mineiro,Brasil,F,5719424375
2,Colo Colo,Chile,F,5719424375
3,Deportivo Cali,Colombia,F,5719424375
4,Independiente Petrolero,Bolivia,F,5719424375
1,River Plate,Argentina,G,5719424375
2,Cerro Porteño,Paraguay,G,5719424375
3,Sporting Cristal,Perú,G,5719424375
4,Fortaleza,Brasil,G,5719424375
1,Peñarol,Uruguay,H,5719424375
2,Independiente del Valle,Ecuador,H,5719424375
3,Deportes Tolima,Colombia,H,5719424375
4,América M.G.,Fase previa,H,5719424375
