Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,229957070
2,Vélez,Argentina,A,229957070
3,Deportivo Táchira,Venezuela,A,229957070
4,Always Ready,Bolivia,A,229957070
1,Peñarol,Uruguay,B,229957070
2,Cerro Porteño,Paraguay,B,229957070
3,Colón,Argentina,B,229957070
4,The Strongest,Fase previa,B,229957070
1,Atlético Mineiro,Brasil,C,229957070
2,Libertad,Paraguay,C,229957070
3,Deportivo Cali,Colombia,C,229957070
4,América M.G.,Fase previa,C,229957070
1,Flamengo,Brasil,D,229957070
2,Universidad Católica,Chile,D,229957070
3,Deportes Tolima,Colombia,D,229957070
4,Independiente Petrolero,Bolivia,D,229957070
1,River Plate,Argentina,E,229957070
2,Independiente del Valle,Ecuador,E,229957070
3,Sporting Cristal,Perú,E,229957070
4,Fortaleza,Brasil,E,229957070
1,Athletico Paranaense,Brasil,F,229957070
2,Colo Colo,Chile,F,229957070
3,Caracas,Venezuela,F,229957070
4,Talleres,Argentina,F,229957070
1,Boca Juniors,Argentina,G,229957070
2,Emelec,Ecuador,G,229957070
3,Bragantino,Brasil,G,229957070
4,Estudiantes L.P.,Fase previa,G,229957070
1,Nacional,Uruguay,H,229957070
2,Corinthians,Brasil,H,229957070
3,Alianza Lima,Perú,H,229957070
4,Olimpia,Fase previa,H,229957070
