Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5309379855
2,Emelec,Ecuador,A,5309379855
3,Deportivo Táchira,Venezuela,A,5309379855
4,The Strongest,Fase previa,A,5309379855
1,Athletico Paranaense,Brasil,B,5309379855
2,Colo Colo,Chile,B,5309379855
3,Alianza Lima,Perú,B,5309379855
4,Estudiantes L.P.,Fase previa,B,5309379855
1,Boca Juniors,Argentina,C,5309379855
2,Corinthians,Brasil,C,5309379855
3,Caracas,Venezuela,C,5309379855
4,Always Ready,Bolivia,C,5309379855
1,River Plate,Argentina,D,5309379855
2,Cerro Porteño,Paraguay,D,5309379855
3,Bragantino,Brasil,D,5309379855
4,Independiente Petrolero,Bolivia,D,5309379855
1,Atlético Mineiro,Brasil,E,5309379855
2,Libertad,Paraguay,E,5309379855
3,Colón,Argentina,E,5309379855
4,Olimpia,Fase previa,E,5309379855
1,Flamengo,Brasil,F,5309379855
2,Vélez,Argentina,F,5309379855
3,Sporting Cristal,Perú,F,5309379855
4,América M.G.,Fase previa,F,5309379855
1,Nacional,Uruguay,G,5309379855
2,Universidad Católica,Chile,G,5309379855
3,Deportes Tolima,Colombia,G,5309379855
4,Fortaleza,Brasil,G,5309379855
1,Peñarol,Uruguay,H,5309379855
2,Independiente del Valle,Ecuador,H,5309379855
3,Deportivo Cali,Colombia,H,5309379855
4,Talleres,Argentina,H,5309379855
