Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9713998850
2,Emelec,Ecuador,A,9713998850
3,Deportes Tolima,Colombia,A,9713998850
4,The Strongest,Fase previa,A,9713998850
1,River Plate,Argentina,B,9713998850
2,Universidad Católica,Chile,B,9713998850
3,Sporting Cristal,Perú,B,9713998850
4,Estudiantes L.P.,Fase previa,B,9713998850
1,Athletico Paranaense,Brasil,C,9713998850
2,Independiente del Valle,Ecuador,C,9713998850
3,Caracas,Venezuela,C,9713998850
4,Always Ready,Bolivia,C,9713998850
1,Flamengo,Brasil,D,9713998850
2,Vélez,Argentina,D,9713998850
3,Deportivo Cali,Colombia,D,9713998850
4,Olimpia,Fase previa,D,9713998850
1,Peñarol,Uruguay,E,9713998850
2,Corinthians,Brasil,E,9713998850
3,Colón,Argentina,E,9713998850
4,América M.G.,Fase previa,E,9713998850
1,Nacional,Uruguay,F,9713998850
2,Colo Colo,Chile,F,9713998850
3,Deportivo Táchira,Venezuela,F,9713998850
4,Fortaleza,Brasil,F,9713998850
1,Atlético Mineiro,Brasil,G,9713998850
2,Libertad,Paraguay,G,9713998850
3,Alianza Lima,Perú,G,9713998850
4,Talleres,Argentina,G,9713998850
1,Boca Juniors,Argentina,H,9713998850
2,Cerro Porteño,Paraguay,H,9713998850
3,Bragantino,Brasil,H,9713998850
4,Independiente Petrolero,Bolivia,H,9713998850
