Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9380024232
2,Universidad Católica,Chile,A,9380024232
3,Deportes Tolima,Colombia,A,9380024232
4,Independiente Petrolero,Bolivia,A,9380024232
1,Boca Juniors,Argentina,B,9380024232
2,Cerro Porteño,Paraguay,B,9380024232
3,Deportivo Táchira,Venezuela,B,9380024232
4,América M.G.,Fase previa,B,9380024232
1,Peñarol,Uruguay,C,9380024232
2,Independiente del Valle,Ecuador,C,9380024232
3,Sporting Cristal,Perú,C,9380024232
4,Fortaleza,Brasil,C,9380024232
1,Athletico Paranaense,Brasil,D,9380024232
2,Emelec,Ecuador,D,9380024232
3,Colón,Argentina,D,9380024232
4,The Strongest,Fase previa,D,9380024232
1,River Plate,Argentina,E,9380024232
2,Corinthians,Brasil,E,9380024232
3,Caracas,Venezuela,E,9380024232
4,Estudiantes L.P.,Fase previa,E,9380024232
1,Nacional,Uruguay,F,9380024232
2,Vélez,Argentina,F,9380024232
3,Bragantino,Brasil,F,9380024232
4,Always Ready,Bolivia,F,9380024232
1,Atlético Mineiro,Brasil,G,9380024232
2,Libertad,Paraguay,G,9380024232
3,Deportivo Cali,Colombia,G,9380024232
4,Talleres,Argentina,G,9380024232
1,Flamengo,Brasil,H,9380024232
2,Colo Colo,Chile,H,9380024232
3,Alianza Lima,Perú,H,9380024232
4,Olimpia,Fase previa,H,9380024232
