Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4601841338
2,Cerro Porteño,Paraguay,A,4601841338
3,Alianza Lima,Perú,A,4601841338
4,Olimpia,Fase previa,A,4601841338
1,Atlético Mineiro,Brasil,B,4601841338
2,Libertad,Paraguay,B,4601841338
3,Deportivo Táchira,Venezuela,B,4601841338
4,América M.G.,Fase previa,B,4601841338
1,Nacional,Uruguay,C,4601841338
2,Vélez,Argentina,C,4601841338
3,Sporting Cristal,Perú,C,4601841338
4,Fortaleza,Brasil,C,4601841338
1,Peñarol,Uruguay,D,4601841338
2,Emelec,Ecuador,D,4601841338
3,Deportes Tolima,Colombia,D,4601841338
4,Independiente Petrolero,Bolivia,D,4601841338
1,Flamengo,Brasil,E,4601841338
2,Universidad Católica,Chile,E,4601841338
3,Deportivo Cali,Colombia,E,4601841338
4,Talleres,Argentina,E,4601841338
1,Athletico Paranaense,Brasil,F,4601841338
2,Colo Colo,Chile,F,4601841338
3,Colón,Argentina,F,4601841338
4,Estudiantes L.P.,Fase previa,F,4601841338
1,Boca Juniors,Argentina,G,4601841338
2,Corinthians,Brasil,G,4601841338
3,Caracas,Venezuela,G,4601841338
4,The Strongest,Fase previa,G,4601841338
1,River Plate,Argentina,H,4601841338
2,Independiente del Valle,Ecuador,H,4601841338
3,Bragantino,Brasil,H,4601841338
4,Always Ready,Bolivia,H,4601841338
