Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,85504525
2,Independiente del Valle,Ecuador,A,85504525
3,Deportes Tolima,Colombia,A,85504525
4,Always Ready,Bolivia,A,85504525
1,Boca Juniors,Argentina,B,85504525
2,Emelec,Ecuador,B,85504525
3,Caracas,Venezuela,B,85504525
4,Estudiantes L.P.,Fase previa,B,85504525
1,Flamengo,Brasil,C,85504525
2,Libertad,Paraguay,C,85504525
3,Sporting Cristal,Perú,C,85504525
4,América M.G.,Fase previa,C,85504525
1,Atlético Mineiro,Brasil,D,85504525
2,Universidad Católica,Chile,D,85504525
3,Deportivo Táchira,Venezuela,D,85504525
4,Independiente Petrolero,Bolivia,D,85504525
1,River Plate,Argentina,E,85504525
2,Corinthians,Brasil,E,85504525
3,Deportivo Cali,Colombia,E,85504525
4,The Strongest,Fase previa,E,85504525
1,Athletico Paranaense,Brasil,F,85504525
2,Vélez,Argentina,F,85504525
3,Alianza Lima,Perú,F,85504525
4,Olimpia,Fase previa,F,85504525
1,Nacional,Uruguay,G,85504525
2,Cerro Porteño,Paraguay,G,85504525
3,Bragantino,Brasil,G,85504525
4,Talleres,Argentina,G,85504525
1,Peñarol,Uruguay,H,85504525
2,Colo Colo,Chile,H,85504525
3,Colón,Argentina,H,85504525
4,Fortaleza,Brasil,H,85504525
