Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5555902473
2,Emelec,Ecuador,A,5555902473
3,Alianza Lima,Perú,A,5555902473
4,Estudiantes L.P.,Fase previa,A,5555902473
1,Peñarol,Uruguay,B,5555902473
2,Universidad Católica,Chile,B,5555902473
3,Caracas,Venezuela,B,5555902473
4,Fortaleza,Brasil,B,5555902473
1,Atlético Mineiro,Brasil,C,5555902473
2,Vélez,Argentina,C,5555902473
3,Deportivo Táchira,Venezuela,C,5555902473
4,América M.G.,Fase previa,C,5555902473
1,Flamengo,Brasil,D,5555902473
2,Colo Colo,Chile,D,5555902473
3,Sporting Cristal,Perú,D,5555902473
4,The Strongest,Fase previa,D,5555902473
1,Athletico Paranaense,Brasil,E,5555902473
2,Independiente del Valle,Ecuador,E,5555902473
3,Deportivo Cali,Colombia,E,5555902473
4,Talleres,Argentina,E,5555902473
1,Boca Juniors,Argentina,F,5555902473
2,Libertad,Paraguay,F,5555902473
3,Bragantino,Brasil,F,5555902473
4,Always Ready,Bolivia,F,5555902473
1,Nacional,Uruguay,G,5555902473
2,Corinthians,Brasil,G,5555902473
3,Colón,Argentina,G,5555902473
4,Olimpia,Fase previa,G,5555902473
1,River Plate,Argentina,H,5555902473
2,Cerro Porteño,Paraguay,H,5555902473
3,Deportes Tolima,Colombia,H,5555902473
4,Independiente Petrolero,Bolivia,H,5555902473
