Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7624181877
2,Independiente del Valle,Ecuador,A,7624181877
3,Deportivo Táchira,Venezuela,A,7624181877
4,Independiente Petrolero,Bolivia,A,7624181877
1,Boca Juniors,Argentina,B,7624181877
2,Universidad Católica,Chile,B,7624181877
3,Caracas,Venezuela,B,7624181877
4,Fortaleza,Brasil,B,7624181877
1,Nacional,Uruguay,C,7624181877
2,Vélez,Argentina,C,7624181877
3,Bragantino,Brasil,C,7624181877
4,The Strongest,Fase previa,C,7624181877
1,River Plate,Argentina,D,7624181877
2,Colo Colo,Chile,D,7624181877
3,Deportes Tolima,Colombia,D,7624181877
4,Estudiantes L.P.,Fase previa,D,7624181877
1,Athletico Paranaense,Brasil,E,7624181877
2,Emelec,Ecuador,E,7624181877
3,Alianza Lima,Perú,E,7624181877
4,Talleres,Argentina,E,7624181877
1,Flamengo,Brasil,F,7624181877
2,Cerro Porteño,Paraguay,F,7624181877
3,Deportivo Cali,Colombia,F,7624181877
4,Olimpia,Fase previa,F,7624181877
1,Atlético Mineiro,Brasil,G,7624181877
2,Libertad,Paraguay,G,7624181877
3,Sporting Cristal,Perú,G,7624181877
4,Always Ready,Bolivia,G,7624181877
1,Peñarol,Uruguay,H,7624181877
2,Corinthians,Brasil,H,7624181877
3,Colón,Argentina,H,7624181877
4,América M.G.,Fase previa,H,7624181877
