Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,129712524
2,Independiente del Valle,Ecuador,A,129712524
3,Alianza Lima,Perú,A,129712524
4,The Strongest,Fase previa,A,129712524
1,Boca Juniors,Argentina,B,129712524
2,Emelec,Ecuador,B,129712524
3,Deportes Tolima,Colombia,B,129712524
4,Always Ready,Bolivia,B,129712524
1,Flamengo,Brasil,C,129712524
2,Libertad,Paraguay,C,129712524
3,Sporting Cristal,Perú,C,129712524
4,Independiente Petrolero,Bolivia,C,129712524
1,River Plate,Argentina,D,129712524
2,Colo Colo,Chile,D,129712524
3,Deportivo Táchira,Venezuela,D,129712524
4,Fortaleza,Brasil,D,129712524
1,Nacional,Uruguay,E,129712524
2,Corinthians,Brasil,E,129712524
3,Caracas,Venezuela,E,129712524
4,Olimpia,Fase previa,E,129712524
1,Atlético Mineiro,Brasil,F,129712524
2,Universidad Católica,Chile,F,129712524
3,Colón,Argentina,F,129712524
4,Estudiantes L.P.,Fase previa,F,129712524
1,Athletico Paranaense,Brasil,G,129712524
2,Cerro Porteño,Paraguay,G,129712524
3,Deportivo Cali,Colombia,G,129712524
4,Talleres,Argentina,G,129712524
1,Peñarol,Uruguay,H,129712524
2,Vélez,Argentina,H,129712524
3,Bragantino,Brasil,H,129712524
4,América M.G.,Fase previa,H,129712524
