Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4611631843
2,Universidad Católica,Chile,A,4611631843
3,Deportivo Táchira,Venezuela,A,4611631843
4,Estudiantes L.P.,Fase previa,A,4611631843
1,Flamengo,Brasil,B,4611631843
2,Libertad,Paraguay,B,4611631843
3,Deportes Tolima,Colombia,B,4611631843
4,Always Ready,Bolivia,B,4611631843
1,River Plate,Argentina,C,4611631843
2,Corinthians,Brasil,C,4611631843
3,Deportivo Cali,Colombia,C,4611631843
4,América M.G.,Fase previa,C,4611631843
1,Atlético Mineiro,Brasil,D,4611631843
2,Cerro Porteño,Paraguay,D,4611631843
3,Sporting Cristal,Perú,D,4611631843
4,Independiente Petrolero,Bolivia,D,4611631843
1,Nacional,Uruguay,E,4611631843
2,Colo Colo,Chile,E,4611631843
3,Bragantino,Brasil,E,4611631843
4,Talleres,Argentina,E,4611631843
1,Boca Juniors,Argentina,F,4611631843
2,Independiente del Valle,Ecuador,F,4611631843
3,Caracas,Venezuela,F,4611631843
4,Olimpia,Fase previa,F,4611631843
1,Athletico Paranaense,Brasil,G,4611631843
2,Emelec,Ecuador,G,4611631843
3,Colón,Argentina,G,4611631843
4,The Strongest,Fase previa,G,4611631843
1,Peñarol,Uruguay,H,4611631843
2,Vélez,Argentina,H,4611631843
3,Alianza Lima,Perú,H,4611631843
4,Fortaleza,Brasil,H,4611631843
