Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5677635138
2,Universidad Católica,Chile,A,5677635138
3,Deportes Tolima,Colombia,A,5677635138
4,Talleres,Argentina,A,5677635138
1,Athletico Paranaense,Brasil,B,5677635138
2,Vélez,Argentina,B,5677635138
3,Deportivo Cali,Colombia,B,5677635138
4,América M.G.,Fase previa,B,5677635138
1,Nacional,Uruguay,C,5677635138
2,Emelec,Ecuador,C,5677635138
3,Alianza Lima,Perú,C,5677635138
4,Always Ready,Bolivia,C,5677635138
1,Boca Juniors,Argentina,D,5677635138
2,Corinthians,Brasil,D,5677635138
3,Sporting Cristal,Perú,D,5677635138
4,The Strongest,Fase previa,D,5677635138
1,Peñarol,Uruguay,E,5677635138
2,Libertad,Paraguay,E,5677635138
3,Bragantino,Brasil,E,5677635138
4,Estudiantes L.P.,Fase previa,E,5677635138
1,Flamengo,Brasil,F,5677635138
2,Colo Colo,Chile,F,5677635138
3,Caracas,Venezuela,F,5677635138
4,Olimpia,Fase previa,F,5677635138
1,River Plate,Argentina,G,5677635138
2,Cerro Porteño,Paraguay,G,5677635138
3,Deportivo Táchira,Venezuela,G,5677635138
4,Fortaleza,Brasil,G,5677635138
1,Atlético Mineiro,Brasil,H,5677635138
2,Independiente del Valle,Ecuador,H,5677635138
3,Colón,Argentina,H,5677635138
4,Independiente Petrolero,Bolivia,H,5677635138
