Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4629159464
2,Vélez,Argentina,A,4629159464
3,Deportivo Cali,Colombia,A,4629159464
4,América M.G.,Fase previa,A,4629159464
1,Flamengo,Brasil,B,4629159464
2,Colo Colo,Chile,B,4629159464
3,Colón,Argentina,B,4629159464
4,The Strongest,Fase previa,B,4629159464
1,Atlético Mineiro,Brasil,C,4629159464
2,Cerro Porteño,Paraguay,C,4629159464
3,Deportivo Táchira,Venezuela,C,4629159464
4,Always Ready,Bolivia,C,4629159464
1,Athletico Paranaense,Brasil,D,4629159464
2,Independiente del Valle,Ecuador,D,4629159464
3,Sporting Cristal,Perú,D,4629159464
4,Independiente Petrolero,Bolivia,D,4629159464
1,Peñarol,Uruguay,E,4629159464
2,Corinthians,Brasil,E,4629159464
3,Deportes Tolima,Colombia,E,4629159464
4,Olimpia,Fase previa,E,4629159464
1,Nacional,Uruguay,F,4629159464
2,Libertad,Paraguay,F,4629159464
3,Bragantino,Brasil,F,4629159464
4,Talleres,Argentina,F,4629159464
1,Boca Juniors,Argentina,G,4629159464
2,Universidad Católica,Chile,G,4629159464
3,Alianza Lima,Perú,G,4629159464
4,Fortaleza,Brasil,G,4629159464
1,River Plate,Argentina,H,4629159464
2,Emelec,Ecuador,H,4629159464
3,Caracas,Venezuela,H,4629159464
4,Estudiantes L.P.,Fase previa,H,4629159464
