Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9123554672
2,Cerro Porteño,Paraguay,A,9123554672
3,Deportivo Táchira,Venezuela,A,9123554672
4,Estudiantes L.P.,Fase previa,A,9123554672
1,Atlético Mineiro,Brasil,B,9123554672
2,Libertad,Paraguay,B,9123554672
3,Sporting Cristal,Perú,B,9123554672
4,Independiente Petrolero,Bolivia,B,9123554672
1,Athletico Paranaense,Brasil,C,9123554672
2,Vélez,Argentina,C,9123554672
3,Alianza Lima,Perú,C,9123554672
4,Always Ready,Bolivia,C,9123554672
1,Peñarol,Uruguay,D,9123554672
2,Corinthians,Brasil,D,9123554672
3,Deportes Tolima,Colombia,D,9123554672
4,Talleres,Argentina,D,9123554672
1,Flamengo,Brasil,E,9123554672
2,Emelec,Ecuador,E,9123554672
3,Caracas,Venezuela,E,9123554672
4,Olimpia,Fase previa,E,9123554672
1,Boca Juniors,Argentina,F,9123554672
2,Colo Colo,Chile,F,9123554672
3,Bragantino,Brasil,F,9123554672
4,The Strongest,Fase previa,F,9123554672
1,Nacional,Uruguay,G,9123554672
2,Independiente del Valle,Ecuador,G,9123554672
3,Colón,Argentina,G,9123554672
4,Fortaleza,Brasil,G,9123554672
1,River Plate,Argentina,H,9123554672
2,Universidad Católica,Chile,H,9123554672
3,Deportivo Cali,Colombia,H,9123554672
4,América M.G.,Fase previa,H,9123554672
