Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3607293633
2,Colo Colo,Chile,A,3607293633
3,Colón,Argentina,A,3607293633
4,The Strongest,Fase previa,A,3607293633
1,Athletico Paranaense,Brasil,B,3607293633
2,Libertad,Paraguay,B,3607293633
3,Alianza Lima,Perú,B,3607293633
4,Always Ready,Bolivia,B,3607293633
1,Boca Juniors,Argentina,C,3607293633
2,Emelec,Ecuador,C,3607293633
3,Bragantino,Brasil,C,3607293633
4,Independiente Petrolero,Bolivia,C,3607293633
1,Atlético Mineiro,Brasil,D,3607293633
2,Universidad Católica,Chile,D,3607293633
3,Deportivo Táchira,Venezuela,D,3607293633
4,Talleres,Argentina,D,3607293633
1,Peñarol,Uruguay,E,3607293633
2,Corinthians,Brasil,E,3607293633
3,Caracas,Venezuela,E,3607293633
4,Estudiantes L.P.,Fase previa,E,3607293633
1,Flamengo,Brasil,F,3607293633
2,Cerro Porteño,Paraguay,F,3607293633
3,Sporting Cristal,Perú,F,3607293633
4,Olimpia,Fase previa,F,3607293633
1,River Plate,Argentina,G,3607293633
2,Independiente del Valle,Ecuador,G,3607293633
3,Deportivo Cali,Colombia,G,3607293633
4,Fortaleza,Brasil,G,3607293633
1,Nacional,Uruguay,H,3607293633
2,Vélez,Argentina,H,3607293633
3,Deportes Tolima,Colombia,H,3607293633
4,América M.G.,Fase previa,H,3607293633
