Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1749333103
2,Vélez,Argentina,A,1749333103
3,Alianza Lima,Perú,A,1749333103
4,Independiente Petrolero,Bolivia,A,1749333103
1,River Plate,Argentina,B,1749333103
2,Emelec,Ecuador,B,1749333103
3,Caracas,Venezuela,B,1749333103
4,Fortaleza,Brasil,B,1749333103
1,Athletico Paranaense,Brasil,C,1749333103
2,Libertad,Paraguay,C,1749333103
3,Deportivo Táchira,Venezuela,C,1749333103
4,Talleres,Argentina,C,1749333103
1,Boca Juniors,Argentina,D,1749333103
2,Universidad Católica,Chile,D,1749333103
3,Deportivo Cali,Colombia,D,1749333103
4,Estudiantes L.P.,Fase previa,D,1749333103
1,Nacional,Uruguay,E,1749333103
2,Colo Colo,Chile,E,1749333103
3,Bragantino,Brasil,E,1749333103
4,Olimpia,Fase previa,E,1749333103
1,Atlético Mineiro,Brasil,F,1749333103
2,Cerro Porteño,Paraguay,F,1749333103
3,Colón,Argentina,F,1749333103
4,The Strongest,Fase previa,F,1749333103
1,Flamengo,Brasil,G,1749333103
2,Independiente del Valle,Ecuador,G,1749333103
3,Sporting Cristal,Perú,G,1749333103
4,Always Ready,Bolivia,G,1749333103
1,Peñarol,Uruguay,H,1749333103
2,Corinthians,Brasil,H,1749333103
3,Deportes Tolima,Colombia,H,1749333103
4,América M.G.,Fase previa,H,1749333103
