Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7571150452
2,Universidad Católica,Chile,A,7571150452
3,Deportes Tolima,Colombia,A,7571150452
4,Estudiantes L.P.,Fase previa,A,7571150452
1,Flamengo,Brasil,B,7571150452
2,Emelec,Ecuador,B,7571150452
3,Deportivo Cali,Colombia,B,7571150452
4,Olimpia,Fase previa,B,7571150452
1,Athletico Paranaense,Brasil,C,7571150452
2,Vélez,Argentina,C,7571150452
3,Sporting Cristal,Perú,C,7571150452
4,América M.G.,Fase previa,C,7571150452
1,River Plate,Argentina,D,7571150452
2,Colo Colo,Chile,D,7571150452
3,Bragantino,Brasil,D,7571150452
4,Always Ready,Bolivia,D,7571150452
1,Atlético Mineiro,Brasil,E,7571150452
2,Cerro Porteño,Paraguay,E,7571150452
3,Deportivo Táchira,Venezuela,E,7571150452
4,Talleres,Argentina,E,7571150452
1,Nacional,Uruguay,F,7571150452
2,Libertad,Paraguay,F,7571150452
3,Caracas,Venezuela,F,7571150452
4,Fortaleza,Brasil,F,7571150452
1,Boca Juniors,Argentina,G,7571150452
2,Independiente del Valle,Ecuador,G,7571150452
3,Alianza Lima,Perú,G,7571150452
4,The Strongest,Fase previa,G,7571150452
1,Peñarol,Uruguay,H,7571150452
2,Corinthians,Brasil,H,7571150452
3,Colón,Argentina,H,7571150452
4,Independiente Petrolero,Bolivia,H,7571150452
