Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7937088713
2,Colo Colo,Chile,A,7937088713
3,Colón,Argentina,A,7937088713
4,Olimpia,Fase previa,A,7937088713
1,Atlético Mineiro,Brasil,B,7937088713
2,Universidad Católica,Chile,B,7937088713
3,Alianza Lima,Perú,B,7937088713
4,Estudiantes L.P.,Fase previa,B,7937088713
1,River Plate,Argentina,C,7937088713
2,Corinthians,Brasil,C,7937088713
3,Deportivo Cali,Colombia,C,7937088713
4,América M.G.,Fase previa,C,7937088713
1,Nacional,Uruguay,D,7937088713
2,Independiente del Valle,Ecuador,D,7937088713
3,Bragantino,Brasil,D,7937088713
4,Always Ready,Bolivia,D,7937088713
1,Boca Juniors,Argentina,E,7937088713
2,Libertad,Paraguay,E,7937088713
3,Deportivo Táchira,Venezuela,E,7937088713
4,The Strongest,Fase previa,E,7937088713
1,Athletico Paranaense,Brasil,F,7937088713
2,Vélez,Argentina,F,7937088713
3,Deportes Tolima,Colombia,F,7937088713
4,Independiente Petrolero,Bolivia,F,7937088713
1,Peñarol,Uruguay,G,7937088713
2,Cerro Porteño,Paraguay,G,7937088713
3,Caracas,Venezuela,G,7937088713
4,Fortaleza,Brasil,G,7937088713
1,Flamengo,Brasil,H,7937088713
2,Emelec,Ecuador,H,7937088713
3,Sporting Cristal,Perú,H,7937088713
4,Talleres,Argentina,H,7937088713
