Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8888261645
2,Vélez,Argentina,A,8888261645
3,Caracas,Venezuela,A,8888261645
4,Olimpia,Fase previa,A,8888261645
1,Boca Juniors,Argentina,B,8888261645
2,Libertad,Paraguay,B,8888261645
3,Bragantino,Brasil,B,8888261645
4,Independiente Petrolero,Bolivia,B,8888261645
1,Peñarol,Uruguay,C,8888261645
2,Cerro Porteño,Paraguay,C,8888261645
3,Sporting Cristal,Perú,C,8888261645
4,América M.G.,Fase previa,C,8888261645
1,Nacional,Uruguay,D,8888261645
2,Universidad Católica,Chile,D,8888261645
3,Deportivo Cali,Colombia,D,8888261645
4,Fortaleza,Brasil,D,8888261645
1,Athletico Paranaense,Brasil,E,8888261645
2,Emelec,Ecuador,E,8888261645
3,Deportivo Táchira,Venezuela,E,8888261645
4,Talleres,Argentina,E,8888261645
1,Flamengo,Brasil,F,8888261645
2,Colo Colo,Chile,F,8888261645
3,Deportes Tolima,Colombia,F,8888261645
4,Estudiantes L.P.,Fase previa,F,8888261645
1,Atlético Mineiro,Brasil,G,8888261645
2,Independiente del Valle,Ecuador,G,8888261645
3,Colón,Argentina,G,8888261645
4,Always Ready,Bolivia,G,8888261645
1,River Plate,Argentina,H,8888261645
2,Corinthians,Brasil,H,8888261645
3,Alianza Lima,Perú,H,8888261645
4,The Strongest,Fase previa,H,8888261645
