Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7381903318
2,Vélez,Argentina,A,7381903318
3,Deportivo Táchira,Venezuela,A,7381903318
4,Estudiantes L.P.,Fase previa,A,7381903318
1,Nacional,Uruguay,B,7381903318
2,Corinthians,Brasil,B,7381903318
3,Colón,Argentina,B,7381903318
4,Always Ready,Bolivia,B,7381903318
1,River Plate,Argentina,C,7381903318
2,Libertad,Paraguay,C,7381903318
3,Caracas,Venezuela,C,7381903318
4,Independiente Petrolero,Bolivia,C,7381903318
1,Atlético Mineiro,Brasil,D,7381903318
2,Universidad Católica,Chile,D,7381903318
3,Alianza Lima,Perú,D,7381903318
4,Talleres,Argentina,D,7381903318
1,Athletico Paranaense,Brasil,E,7381903318
2,Independiente del Valle,Ecuador,E,7381903318
3,Sporting Cristal,Perú,E,7381903318
4,The Strongest,Fase previa,E,7381903318
1,Boca Juniors,Argentina,F,7381903318
2,Cerro Porteño,Paraguay,F,7381903318
3,Deportes Tolima,Colombia,F,7381903318
4,Fortaleza,Brasil,F,7381903318
1,Peñarol,Uruguay,G,7381903318
2,Colo Colo,Chile,G,7381903318
3,Bragantino,Brasil,G,7381903318
4,Olimpia,Fase previa,G,7381903318
1,Flamengo,Brasil,H,7381903318
2,Emelec,Ecuador,H,7381903318
3,Deportivo Cali,Colombia,H,7381903318
4,América M.G.,Fase previa,H,7381903318
