Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6849321332
2,Libertad,Paraguay,A,6849321332
3,Alianza Lima,Perú,A,6849321332
4,Always Ready,Bolivia,A,6849321332
1,Flamengo,Brasil,B,6849321332
2,Cerro Porteño,Paraguay,B,6849321332
3,Sporting Cristal,Perú,B,6849321332
4,Independiente Petrolero,Bolivia,B,6849321332
1,Atlético Mineiro,Brasil,C,6849321332
2,Emelec,Ecuador,C,6849321332
3,Deportes Tolima,Colombia,C,6849321332
4,Olimpia,Fase previa,C,6849321332
1,Nacional,Uruguay,D,6849321332
2,Colo Colo,Chile,D,6849321332
3,Bragantino,Brasil,D,6849321332
4,Talleres,Argentina,D,6849321332
1,River Plate,Argentina,E,6849321332
2,Independiente del Valle,Ecuador,E,6849321332
3,Caracas,Venezuela,E,6849321332
4,Fortaleza,Brasil,E,6849321332
1,Peñarol,Uruguay,F,6849321332
2,Universidad Católica,Chile,F,6849321332
3,Colón,Argentina,F,6849321332
4,América M.G.,Fase previa,F,6849321332
1,Boca Juniors,Argentina,G,6849321332
2,Corinthians,Brasil,G,6849321332
3,Deportivo Táchira,Venezuela,G,6849321332
4,The Strongest,Fase previa,G,6849321332
1,Athletico Paranaense,Brasil,H,6849321332
2,Vélez,Argentina,H,6849321332
3,Deportivo Cali,Colombia,H,6849321332
4,Estudiantes L.P.,Fase previa,H,6849321332
