Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7581047032
2,Emelec,Ecuador,A,7581047032
3,Colón,Argentina,A,7581047032
4,Independiente Petrolero,Bolivia,A,7581047032
1,Flamengo,Brasil,B,7581047032
2,Libertad,Paraguay,B,7581047032
3,Alianza Lima,Perú,B,7581047032
4,The Strongest,Fase previa,B,7581047032
1,Peñarol,Uruguay,C,7581047032
2,Colo Colo,Chile,C,7581047032
3,Caracas,Venezuela,C,7581047032
4,Fortaleza,Brasil,C,7581047032
1,Boca Juniors,Argentina,D,7581047032
2,Cerro Porteño,Paraguay,D,7581047032
3,Sporting Cristal,Perú,D,7581047032
4,Olimpia,Fase previa,D,7581047032
1,River Plate,Argentina,E,7581047032
2,Independiente del Valle,Ecuador,E,7581047032
3,Bragantino,Brasil,E,7581047032
4,América M.G.,Fase previa,E,7581047032
1,Nacional,Uruguay,F,7581047032
2,Corinthians,Brasil,F,7581047032
3,Deportivo Cali,Colombia,F,7581047032
4,Talleres,Argentina,F,7581047032
1,Athletico Paranaense,Brasil,G,7581047032
2,Vélez,Argentina,G,7581047032
3,Deportes Tolima,Colombia,G,7581047032
4,Estudiantes L.P.,Fase previa,G,7581047032
1,Atlético Mineiro,Brasil,H,7581047032
2,Universidad Católica,Chile,H,7581047032
3,Deportivo Táchira,Venezuela,H,7581047032
4,Always Ready,Bolivia,H,7581047032
