Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5233054782
2,Colo Colo,Chile,A,5233054782
3,Sporting Cristal,Perú,A,5233054782
4,Olimpia,Fase previa,A,5233054782
1,Flamengo,Brasil,B,5233054782
2,Libertad,Paraguay,B,5233054782
3,Deportes Tolima,Colombia,B,5233054782
4,Independiente Petrolero,Bolivia,B,5233054782
1,Nacional,Uruguay,C,5233054782
2,Emelec,Ecuador,C,5233054782
3,Deportivo Cali,Colombia,C,5233054782
4,Always Ready,Bolivia,C,5233054782
1,Atlético Mineiro,Brasil,D,5233054782
2,Cerro Porteño,Paraguay,D,5233054782
3,Colón,Argentina,D,5233054782
4,América M.G.,Fase previa,D,5233054782
1,Athletico Paranaense,Brasil,E,5233054782
2,Independiente del Valle,Ecuador,E,5233054782
3,Alianza Lima,Perú,E,5233054782
4,Talleres,Argentina,E,5233054782
1,Peñarol,Uruguay,F,5233054782
2,Vélez,Argentina,F,5233054782
3,Deportivo Táchira,Venezuela,F,5233054782
4,Fortaleza,Brasil,F,5233054782
1,Boca Juniors,Argentina,G,5233054782
2,Corinthians,Brasil,G,5233054782
3,Caracas,Venezuela,G,5233054782
4,Estudiantes L.P.,Fase previa,G,5233054782
1,River Plate,Argentina,H,5233054782
2,Universidad Católica,Chile,H,5233054782
3,Bragantino,Brasil,H,5233054782
4,The Strongest,Fase previa,H,5233054782
