Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5845455082
2,Vélez,Argentina,A,5845455082
3,Alianza Lima,Perú,A,5845455082
4,Always Ready,Bolivia,A,5845455082
1,Atlético Mineiro,Brasil,B,5845455082
2,Emelec,Ecuador,B,5845455082
3,Deportivo Cali,Colombia,B,5845455082
4,The Strongest,Fase previa,B,5845455082
1,River Plate,Argentina,C,5845455082
2,Corinthians,Brasil,C,5845455082
3,Sporting Cristal,Perú,C,5845455082
4,Estudiantes L.P.,Fase previa,C,5845455082
1,Boca Juniors,Argentina,D,5845455082
2,Libertad,Paraguay,D,5845455082
3,Deportivo Táchira,Venezuela,D,5845455082
4,Fortaleza,Brasil,D,5845455082
1,Flamengo,Brasil,E,5845455082
2,Cerro Porteño,Paraguay,E,5845455082
3,Deportes Tolima,Colombia,E,5845455082
4,Talleres,Argentina,E,5845455082
1,Peñarol,Uruguay,F,5845455082
2,Colo Colo,Chile,F,5845455082
3,Bragantino,Brasil,F,5845455082
4,Olimpia,Fase previa,F,5845455082
1,Nacional,Uruguay,G,5845455082
2,Independiente del Valle,Ecuador,G,5845455082
3,Caracas,Venezuela,G,5845455082
4,América M.G.,Fase previa,G,5845455082
1,Athletico Paranaense,Brasil,H,5845455082
2,Universidad Católica,Chile,H,5845455082
3,Colón,Argentina,H,5845455082
4,Independiente Petrolero,Bolivia,H,5845455082
