Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7421789174
2,Libertad,Paraguay,A,7421789174
3,Sporting Cristal,Perú,A,7421789174
4,Always Ready,Bolivia,A,7421789174
1,River Plate,Argentina,B,7421789174
2,Corinthians,Brasil,B,7421789174
3,Alianza Lima,Perú,B,7421789174
4,Estudiantes L.P.,Fase previa,B,7421789174
1,Nacional,Uruguay,C,7421789174
2,Independiente del Valle,Ecuador,C,7421789174
3,Bragantino,Brasil,C,7421789174
4,Olimpia,Fase previa,C,7421789174
1,Peñarol,Uruguay,D,7421789174
2,Cerro Porteño,Paraguay,D,7421789174
3,Deportivo Cali,Colombia,D,7421789174
4,América M.G.,Fase previa,D,7421789174
1,Boca Juniors,Argentina,E,7421789174
2,Emelec,Ecuador,E,7421789174
3,Deportes Tolima,Colombia,E,7421789174
4,Fortaleza,Brasil,E,7421789174
1,Athletico Paranaense,Brasil,F,7421789174
2,Universidad Católica,Chile,F,7421789174
3,Colón,Argentina,F,7421789174
4,The Strongest,Fase previa,F,7421789174
1,Atlético Mineiro,Brasil,G,7421789174
2,Vélez,Argentina,G,7421789174
3,Caracas,Venezuela,G,7421789174
4,Independiente Petrolero,Bolivia,G,7421789174
1,Flamengo,Brasil,H,7421789174
2,Colo Colo,Chile,H,7421789174
3,Deportivo Táchira,Venezuela,H,7421789174
4,Talleres,Argentina,H,7421789174
