Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5777659195
2,Independiente del Valle,Ecuador,A,5777659195
3,Sporting Cristal,Perú,A,5777659195
4,América M.G.,Fase previa,A,5777659195
1,Flamengo,Brasil,B,5777659195
2,Vélez,Argentina,B,5777659195
3,Caracas,Venezuela,B,5777659195
4,Estudiantes L.P.,Fase previa,B,5777659195
1,River Plate,Argentina,C,5777659195
2,Emelec,Ecuador,C,5777659195
3,Deportivo Táchira,Venezuela,C,5777659195
4,Independiente Petrolero,Bolivia,C,5777659195
1,Nacional,Uruguay,D,5777659195
2,Universidad Católica,Chile,D,5777659195
3,Bragantino,Brasil,D,5777659195
4,Always Ready,Bolivia,D,5777659195
1,Atlético Mineiro,Brasil,E,5777659195
2,Colo Colo,Chile,E,5777659195
3,Deportes Tolima,Colombia,E,5777659195
4,Talleres,Argentina,E,5777659195
1,Athletico Paranaense,Brasil,F,5777659195
2,Libertad,Paraguay,F,5777659195
3,Colón,Argentina,F,5777659195
4,Olimpia,Fase previa,F,5777659195
1,Peñarol,Uruguay,G,5777659195
2,Cerro Porteño,Paraguay,G,5777659195
3,Alianza Lima,Perú,G,5777659195
4,Fortaleza,Brasil,G,5777659195
1,Boca Juniors,Argentina,H,5777659195
2,Corinthians,Brasil,H,5777659195
3,Deportivo Cali,Colombia,H,5777659195
4,The Strongest,Fase previa,H,5777659195
