Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3317546121
2,Emelec,Ecuador,A,3317546121
3,Sporting Cristal,Perú,A,3317546121
4,Independiente Petrolero,Bolivia,A,3317546121
1,Flamengo,Brasil,B,3317546121
2,Universidad Católica,Chile,B,3317546121
3,Caracas,Venezuela,B,3317546121
4,Estudiantes L.P.,Fase previa,B,3317546121
1,River Plate,Argentina,C,3317546121
2,Libertad,Paraguay,C,3317546121
3,Alianza Lima,Perú,C,3317546121
4,Always Ready,Bolivia,C,3317546121
1,Nacional,Uruguay,D,3317546121
2,Vélez,Argentina,D,3317546121
3,Deportivo Táchira,Venezuela,D,3317546121
4,Fortaleza,Brasil,D,3317546121
1,Athletico Paranaense,Brasil,E,3317546121
2,Cerro Porteño,Paraguay,E,3317546121
3,Deportes Tolima,Colombia,E,3317546121
4,Talleres,Argentina,E,3317546121
1,Peñarol,Uruguay,F,3317546121
2,Corinthians,Brasil,F,3317546121
3,Colón,Argentina,F,3317546121
4,Olimpia,Fase previa,F,3317546121
1,Boca Juniors,Argentina,G,3317546121
2,Independiente del Valle,Ecuador,G,3317546121
3,Bragantino,Brasil,G,3317546121
4,The Strongest,Fase previa,G,3317546121
1,Atlético Mineiro,Brasil,H,3317546121
2,Colo Colo,Chile,H,3317546121
3,Deportivo Cali,Colombia,H,3317546121
4,América M.G.,Fase previa,H,3317546121
