Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5953117201
2,Vélez,Argentina,A,5953117201
3,Caracas,Venezuela,A,5953117201
4,Olimpia,Fase previa,A,5953117201
1,Peñarol,Uruguay,B,5953117201
2,Corinthians,Brasil,B,5953117201
3,Colón,Argentina,B,5953117201
4,América M.G.,Fase previa,B,5953117201
1,River Plate,Argentina,C,5953117201
2,Cerro Porteño,Paraguay,C,5953117201
3,Sporting Cristal,Perú,C,5953117201
4,Fortaleza,Brasil,C,5953117201
1,Flamengo,Brasil,D,5953117201
2,Independiente del Valle,Ecuador,D,5953117201
3,Deportivo Táchira,Venezuela,D,5953117201
4,Talleres,Argentina,D,5953117201
1,Nacional,Uruguay,E,5953117201
2,Universidad Católica,Chile,E,5953117201
3,Deportes Tolima,Colombia,E,5953117201
4,Independiente Petrolero,Bolivia,E,5953117201
1,Atlético Mineiro,Brasil,F,5953117201
2,Colo Colo,Chile,F,5953117201
3,Alianza Lima,Perú,F,5953117201
4,Estudiantes L.P.,Fase previa,F,5953117201
1,Athletico Paranaense,Brasil,G,5953117201
2,Emelec,Ecuador,G,5953117201
3,Deportivo Cali,Colombia,G,5953117201
4,Always Ready,Bolivia,G,5953117201
1,Boca Juniors,Argentina,H,5953117201
2,Libertad,Paraguay,H,5953117201
3,Bragantino,Brasil,H,5953117201
4,The Strongest,Fase previa,H,5953117201
