Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1703647371
2,Colo Colo,Chile,A,1703647371
3,Sporting Cristal,Perú,A,1703647371
4,Olimpia,Fase previa,A,1703647371
1,Peñarol,Uruguay,B,1703647371
2,Corinthians,Brasil,B,1703647371
3,Deportivo Cali,Colombia,B,1703647371
4,América M.G.,Fase previa,B,1703647371
1,Atlético Mineiro,Brasil,C,1703647371
2,Emelec,Ecuador,C,1703647371
3,Colón,Argentina,C,1703647371
4,Always Ready,Bolivia,C,1703647371
1,Athletico Paranaense,Brasil,D,1703647371
2,Libertad,Paraguay,D,1703647371
3,Alianza Lima,Perú,D,1703647371
4,The Strongest,Fase previa,D,1703647371
1,River Plate,Argentina,E,1703647371
2,Independiente del Valle,Ecuador,E,1703647371
3,Deportes Tolima,Colombia,E,1703647371
4,Estudiantes L.P.,Fase previa,E,1703647371
1,Nacional,Uruguay,F,1703647371
2,Vélez,Argentina,F,1703647371
3,Bragantino,Brasil,F,1703647371
4,Independiente Petrolero,Bolivia,F,1703647371
1,Flamengo,Brasil,G,1703647371
2,Cerro Porteño,Paraguay,G,1703647371
3,Caracas,Venezuela,G,1703647371
4,Talleres,Argentina,G,1703647371
1,Boca Juniors,Argentina,H,1703647371
2,Universidad Católica,Chile,H,1703647371
3,Deportivo Táchira,Venezuela,H,1703647371
4,Fortaleza,Brasil,H,1703647371
