Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7174950093
2,Cerro Porteño,Paraguay,A,7174950093
3,Colón,Argentina,A,7174950093
4,América M.G.,Fase previa,A,7174950093
1,Peñarol,Uruguay,B,7174950093
2,Independiente del Valle,Ecuador,B,7174950093
3,Caracas,Venezuela,B,7174950093
4,Estudiantes L.P.,Fase previa,B,7174950093
1,Athletico Paranaense,Brasil,C,7174950093
2,Vélez,Argentina,C,7174950093
3,Deportes Tolima,Colombia,C,7174950093
4,Always Ready,Bolivia,C,7174950093
1,Nacional,Uruguay,D,7174950093
2,Corinthians,Brasil,D,7174950093
3,Deportivo Táchira,Venezuela,D,7174950093
4,The Strongest,Fase previa,D,7174950093
1,Atlético Mineiro,Brasil,E,7174950093
2,Universidad Católica,Chile,E,7174950093
3,Alianza Lima,Perú,E,7174950093
4,Independiente Petrolero,Bolivia,E,7174950093
1,Boca Juniors,Argentina,F,7174950093
2,Libertad,Paraguay,F,7174950093
3,Bragantino,Brasil,F,7174950093
4,Olimpia,Fase previa,F,7174950093
1,River Plate,Argentina,G,7174950093
2,Emelec,Ecuador,G,7174950093
3,Deportivo Cali,Colombia,G,7174950093
4,Fortaleza,Brasil,G,7174950093
1,Flamengo,Brasil,H,7174950093
2,Colo Colo,Chile,H,7174950093
3,Sporting Cristal,Perú,H,7174950093
4,Talleres,Argentina,H,7174950093
