Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7989666750
2,Vélez,Argentina,A,7989666750
3,Deportivo Táchira,Venezuela,A,7989666750
4,Independiente Petrolero,Bolivia,A,7989666750
1,Athletico Paranaense,Brasil,B,7989666750
2,Cerro Porteño,Paraguay,B,7989666750
3,Colón,Argentina,B,7989666750
4,América M.G.,Fase previa,B,7989666750
1,Peñarol,Uruguay,C,7989666750
2,Corinthians,Brasil,C,7989666750
3,Sporting Cristal,Perú,C,7989666750
4,Talleres,Argentina,C,7989666750
1,Flamengo,Brasil,D,7989666750
2,Emelec,Ecuador,D,7989666750
3,Deportivo Cali,Colombia,D,7989666750
4,Estudiantes L.P.,Fase previa,D,7989666750
1,Nacional,Uruguay,E,7989666750
2,Universidad Católica,Chile,E,7989666750
3,Bragantino,Brasil,E,7989666750
4,Always Ready,Bolivia,E,7989666750
1,Atlético Mineiro,Brasil,F,7989666750
2,Libertad,Paraguay,F,7989666750
3,Deportes Tolima,Colombia,F,7989666750
4,Olimpia,Fase previa,F,7989666750
1,River Plate,Argentina,G,7989666750
2,Independiente del Valle,Ecuador,G,7989666750
3,Caracas,Venezuela,G,7989666750
4,Fortaleza,Brasil,G,7989666750
1,Boca Juniors,Argentina,H,7989666750
2,Colo Colo,Chile,H,7989666750
3,Alianza Lima,Perú,H,7989666750
4,The Strongest,Fase previa,H,7989666750
