Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5128709540
2,Universidad Católica,Chile,A,5128709540
3,Caracas,Venezuela,A,5128709540
4,Estudiantes L.P.,Fase previa,A,5128709540
1,Nacional,Uruguay,B,5128709540
2,Libertad,Paraguay,B,5128709540
3,Bragantino,Brasil,B,5128709540
4,América M.G.,Fase previa,B,5128709540
1,Peñarol,Uruguay,C,5128709540
2,Vélez,Argentina,C,5128709540
3,Deportivo Cali,Colombia,C,5128709540
4,The Strongest,Fase previa,C,5128709540
1,Athletico Paranaense,Brasil,D,5128709540
2,Independiente del Valle,Ecuador,D,5128709540
3,Deportes Tolima,Colombia,D,5128709540
4,Olimpia,Fase previa,D,5128709540
1,Atlético Mineiro,Brasil,E,5128709540
2,Colo Colo,Chile,E,5128709540
3,Colón,Argentina,E,5128709540
4,Always Ready,Bolivia,E,5128709540
1,Flamengo,Brasil,F,5128709540
2,Cerro Porteño,Paraguay,F,5128709540
3,Alianza Lima,Perú,F,5128709540
4,Talleres,Argentina,F,5128709540
1,River Plate,Argentina,G,5128709540
2,Corinthians,Brasil,G,5128709540
3,Sporting Cristal,Perú,G,5128709540
4,Independiente Petrolero,Bolivia,G,5128709540
1,Boca Juniors,Argentina,H,5128709540
2,Emelec,Ecuador,H,5128709540
3,Deportivo Táchira,Venezuela,H,5128709540
4,Fortaleza,Brasil,H,5128709540
