Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7132942400
2,Emelec,Ecuador,A,7132942400
3,Deportivo Táchira,Venezuela,A,7132942400
4,Olimpia,Fase previa,A,7132942400
1,Athletico Paranaense,Brasil,B,7132942400
2,Vélez,Argentina,B,7132942400
3,Alianza Lima,Perú,B,7132942400
4,Independiente Petrolero,Bolivia,B,7132942400
1,Boca Juniors,Argentina,C,7132942400
2,Colo Colo,Chile,C,7132942400
3,Bragantino,Brasil,C,7132942400
4,Always Ready,Bolivia,C,7132942400
1,River Plate,Argentina,D,7132942400
2,Libertad,Paraguay,D,7132942400
3,Deportivo Cali,Colombia,D,7132942400
4,Fortaleza,Brasil,D,7132942400
1,Nacional,Uruguay,E,7132942400
2,Independiente del Valle,Ecuador,E,7132942400
3,Colón,Argentina,E,7132942400
4,Estudiantes L.P.,Fase previa,E,7132942400
1,Flamengo,Brasil,F,7132942400
2,Cerro Porteño,Paraguay,F,7132942400
3,Deportes Tolima,Colombia,F,7132942400
4,América M.G.,Fase previa,F,7132942400
1,Atlético Mineiro,Brasil,G,7132942400
2,Universidad Católica,Chile,G,7132942400
3,Sporting Cristal,Perú,G,7132942400
4,The Strongest,Fase previa,G,7132942400
1,Peñarol,Uruguay,H,7132942400
2,Corinthians,Brasil,H,7132942400
3,Caracas,Venezuela,H,7132942400
4,Talleres,Argentina,H,7132942400
