Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1184134038
2,Vélez,Argentina,A,1184134038
3,Caracas,Venezuela,A,1184134038
4,Estudiantes L.P.,Fase previa,A,1184134038
1,Boca Juniors,Argentina,B,1184134038
2,Cerro Porteño,Paraguay,B,1184134038
3,Alianza Lima,Perú,B,1184134038
4,Olimpia,Fase previa,B,1184134038
1,River Plate,Argentina,C,1184134038
2,Emelec,Ecuador,C,1184134038
3,Deportivo Cali,Colombia,C,1184134038
4,Fortaleza,Brasil,C,1184134038
1,Athletico Paranaense,Brasil,D,1184134038
2,Universidad Católica,Chile,D,1184134038
3,Colón,Argentina,D,1184134038
4,Always Ready,Bolivia,D,1184134038
1,Nacional,Uruguay,E,1184134038
2,Independiente del Valle,Ecuador,E,1184134038
3,Bragantino,Brasil,E,1184134038
4,Talleres,Argentina,E,1184134038
1,Atlético Mineiro,Brasil,F,1184134038
2,Libertad,Paraguay,F,1184134038
3,Deportivo Táchira,Venezuela,F,1184134038
4,The Strongest,Fase previa,F,1184134038
1,Flamengo,Brasil,G,1184134038
2,Colo Colo,Chile,G,1184134038
3,Deportes Tolima,Colombia,G,1184134038
4,Independiente Petrolero,Bolivia,G,1184134038
1,Peñarol,Uruguay,H,1184134038
2,Corinthians,Brasil,H,1184134038
3,Sporting Cristal,Perú,H,1184134038
4,América M.G.,Fase previa,H,1184134038
