Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7091922078
2,Independiente del Valle,Ecuador,A,7091922078
3,Caracas,Venezuela,A,7091922078
4,Talleres,Argentina,A,7091922078
1,Boca Juniors,Argentina,B,7091922078
2,Cerro Porteño,Paraguay,B,7091922078
3,Bragantino,Brasil,B,7091922078
4,The Strongest,Fase previa,B,7091922078
1,Nacional,Uruguay,C,7091922078
2,Vélez,Argentina,C,7091922078
3,Deportivo Táchira,Venezuela,C,7091922078
4,Independiente Petrolero,Bolivia,C,7091922078
1,Athletico Paranaense,Brasil,D,7091922078
2,Universidad Católica,Chile,D,7091922078
3,Colón,Argentina,D,7091922078
4,Olimpia,Fase previa,D,7091922078
1,Atlético Mineiro,Brasil,E,7091922078
2,Colo Colo,Chile,E,7091922078
3,Deportes Tolima,Colombia,E,7091922078
4,Estudiantes L.P.,Fase previa,E,7091922078
1,Flamengo,Brasil,F,7091922078
2,Emelec,Ecuador,F,7091922078
3,Deportivo Cali,Colombia,F,7091922078
4,América M.G.,Fase previa,F,7091922078
1,River Plate,Argentina,G,7091922078
2,Corinthians,Brasil,G,7091922078
3,Alianza Lima,Perú,G,7091922078
4,Always Ready,Bolivia,G,7091922078
1,Peñarol,Uruguay,H,7091922078
2,Libertad,Paraguay,H,7091922078
3,Sporting Cristal,Perú,H,7091922078
4,Fortaleza,Brasil,H,7091922078
