Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6169675451
2,Libertad,Paraguay,A,6169675451
3,Sporting Cristal,Perú,A,6169675451
4,Olimpia,Fase previa,A,6169675451
1,Athletico Paranaense,Brasil,B,6169675451
2,Emelec,Ecuador,B,6169675451
3,Caracas,Venezuela,B,6169675451
4,Talleres,Argentina,B,6169675451
1,River Plate,Argentina,C,6169675451
2,Independiente del Valle,Ecuador,C,6169675451
3,Deportes Tolima,Colombia,C,6169675451
4,Independiente Petrolero,Bolivia,C,6169675451
1,Atlético Mineiro,Brasil,D,6169675451
2,Vélez,Argentina,D,6169675451
3,Deportivo Cali,Colombia,D,6169675451
4,Always Ready,Bolivia,D,6169675451
1,Flamengo,Brasil,E,6169675451
2,Universidad Católica,Chile,E,6169675451
3,Alianza Lima,Perú,E,6169675451
4,América M.G.,Fase previa,E,6169675451
1,Nacional,Uruguay,F,6169675451
2,Corinthians,Brasil,F,6169675451
3,Deportivo Táchira,Venezuela,F,6169675451
4,Estudiantes L.P.,Fase previa,F,6169675451
1,Boca Juniors,Argentina,G,6169675451
2,Colo Colo,Chile,G,6169675451
3,Bragantino,Brasil,G,6169675451
4,The Strongest,Fase previa,G,6169675451
1,Peñarol,Uruguay,H,6169675451
2,Cerro Porteño,Paraguay,H,6169675451
3,Colón,Argentina,H,6169675451
4,Fortaleza,Brasil,H,6169675451
