Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3592120414
2,Libertad,Paraguay,A,3592120414
3,Colón,Argentina,A,3592120414
4,América M.G.,Fase previa,A,3592120414
1,Athletico Paranaense,Brasil,B,3592120414
2,Cerro Porteño,Paraguay,B,3592120414
3,Alianza Lima,Perú,B,3592120414
4,Estudiantes L.P.,Fase previa,B,3592120414
1,Flamengo,Brasil,C,3592120414
2,Emelec,Ecuador,C,3592120414
3,Deportivo Táchira,Venezuela,C,3592120414
4,Talleres,Argentina,C,3592120414
1,River Plate,Argentina,D,3592120414
2,Corinthians,Brasil,D,3592120414
3,Sporting Cristal,Perú,D,3592120414
4,Always Ready,Bolivia,D,3592120414
1,Nacional,Uruguay,E,3592120414
2,Independiente del Valle,Ecuador,E,3592120414
3,Bragantino,Brasil,E,3592120414
4,Olimpia,Fase previa,E,3592120414
1,Peñarol,Uruguay,F,3592120414
2,Colo Colo,Chile,F,3592120414
3,Deportes Tolima,Colombia,F,3592120414
4,Fortaleza,Brasil,F,3592120414
1,Atlético Mineiro,Brasil,G,3592120414
2,Vélez,Argentina,G,3592120414
3,Caracas,Venezuela,G,3592120414
4,The Strongest,Fase previa,G,3592120414
1,Boca Juniors,Argentina,H,3592120414
2,Universidad Católica,Chile,H,3592120414
3,Deportivo Cali,Colombia,H,3592120414
4,Independiente Petrolero,Bolivia,H,3592120414
